X,Y,type,time,latitude,longitude,altitude (m),speed (km/h),color,opacity,width,name,desc,horizontal_accuracy,kml_folder,source,vertical_accuracy
169983.954,709042.7301,T,24/08/2023 10:10:21,56.21815455,-5.711419383,60.5,1.2,#ff802f,1,4,D13_Track 2,,5.15171,Day 13,0,3.35182
169984.5768,709040.6051,T,24/08/2023 10:10:24,56.2181358,-5.711407517,60.1,0.7,#ff802f,1,4,D13_Track 2,,4.78864,Day 13,0,1.24607
169984.3128,709037.7639,T,24/08/2023 10:10:28,56.2181102,-5.7114093,60.1,0.7,#ff802f,1,4,D13_Track 2,,4.33809,Day 13,0,1.90363
169984.0623,709035.0971,T,24/08/2023 10:10:31,56.21808617,-5.711411017,60.3,0.9,#ff802f,1,4,D13_Track 2,,4.3601,Day 13,0,3.35674
169982.9997,709033.314,T,24/08/2023 10:10:33,56.21806967,-5.711426567,60.3,1,#ff802f,1,4,D13_Track 2,,4.54242,Day 13,0,2.75799
169981.0495,709031.8019,T,24/08/2023 10:10:36,56.21805517,-5.711456633,60.1,0.8,#ff802f,1,4,D13_Track 2,,4.94266,Day 13,0,3.83301
169978.9277,709031.3508,T,24/08/2023 10:10:39,56.2180501,-5.711490383,60.2,0.7,#ff802f,1,4,D13_Track 2,,4.95065,Day 13,0,1.61571
169979.753,709029.4269,T,24/08/2023 10:10:42,56.21803325,-5.711475433,61.8,0.7,#ff802f,1,4,D13_Track 2,,5.26273,Day 13,0,5.94604
169977.8965,709030.8042,T,24/08/2023 10:11:16,56.2180447,-5.7115065,65.2,0.1,#ff802f,1,4,D13_Track 2,,8.30298,Day 13,0,11.3786
169980.2134,709029.7623,T,24/08/2023 10:11:53,56.21803648,-5.711468317,58.7,0.1,#ff802f,1,4,D13_Track 2,,5.86482,Day 13,0,2.44633
169982.4231,709028.8456,T,24/08/2023 10:11:56,56.21802933,-5.711431967,58.2,0.8,#ff802f,1,4,D13_Track 2,,5.4004,Day 13,0,1.72911
169984.2083,709027.567,T,24/08/2023 10:11:58,56.21801873,-5.711402133,58.4,1.1,#ff802f,1,4,D13_Track 2,,5.2442,Day 13,0,1.95332
169985.8819,709025.507,T,24/08/2023 10:12:02,56.21800107,-5.711373417,59,0.7,#ff802f,1,4,D13_Track 2,,4.78556,Day 13,0,1.19142
169986.1728,709023.1802,T,24/08/2023 10:12:05,56.21798035,-5.711366717,58.5,0.8,#ff802f,1,4,D13_Track 2,,4.78748,Day 13,0,12.1758
169986.5575,709020.6331,T,24/08/2023 10:12:09,56.2179577,-5.711358317,59.4,0.6,#ff802f,1,4,D13_Track 2,,5.04739,Day 13,0,3.26649
169987.1624,709018.3841,T,24/08/2023 10:12:12,56.21793783,-5.711346633,58.7,0.8,#ff802f,1,4,D13_Track 2,,5.00503,Day 13,0,6.58044
169988.379,709016.1089,T,24/08/2023 10:12:14,56.21791802,-5.711325083,58.1,1.3,#ff802f,1,4,D13_Track 2,,4.97087,Day 13,0,4.14702
169989.5433,709014.4377,T,24/08/2023 10:12:16,56.2179036,-5.7113049,57.8,1,#ff802f,1,4,D13_Track 2,,4.94379,Day 13,0,3.12424
169991.0262,709012.8375,T,24/08/2023 10:12:19,56.21788997,-5.71127965,56.9,0.7,#ff802f,1,4,D13_Track 2,,4.95129,Day 13,0,2.13895
169992.1756,709011.1782,T,24/08/2023 10:12:21,56.21787565,-5.711259717,56.4,1,#ff802f,1,4,D13_Track 2,,4.94755,Day 13,0,3.30904
169993.5801,709009.4662,T,24/08/2023 10:12:23,56.21786098,-5.711235633,56,1.1,#ff802f,1,4,D13_Track 2,,4.87523,Day 13,0,4.39586
169994.4917,709007.3357,T,24/08/2023 10:12:25,56.21784232,-5.711219117,55.8,1.2,#ff802f,1,4,D13_Track 2,,4.93572,Day 13,0,4.68169
169995.1803,709005.2183,T,24/08/2023 10:12:27,56.21782367,-5.7112062,56.2,1.1,#ff802f,1,4,D13_Track 2,,4.96759,Day 13,0,2.4652
169995.9641,709002.6397,T,24/08/2023 10:12:29,56.21780093,-5.71119135,56.7,1.3,#ff802f,1,4,D13_Track 2,,4.93655,Day 13,0,2.54973
169997.3196,708999.9621,T,24/08/2023 10:12:31,56.21777758,-5.711167217,56.8,1.5,#ff802f,1,4,D13_Track 2,,4.89251,Day 13,0,2.16723
169998.8086,708997.3777,T,24/08/2023 10:12:33,56.21775513,-5.711141017,57.6,1.5,#ff802f,1,4,D13_Track 2,,4.86062,Day 13,0,1.67296
169999.7302,708995.5289,T,24/08/2023 10:12:35,56.217739,-5.711124583,57.4,1,#ff802f,1,4,D13_Track 2,,4.87791,Day 13,0,4.30273
170001.2362,708994.0088,T,24/08/2023 10:12:38,56.2177261,-5.711099033,56.9,0.7,#ff802f,1,4,D13_Track 2,,4.74146,Day 13,0,2.08109
170002.7784,708992.489,T,24/08/2023 10:12:41,56.21771322,-5.7110729,57.2,0.7,#ff802f,1,4,D13_Track 2,,4.75797,Day 13,0,1.60425
170002.9046,708990.3719,T,24/08/2023 10:12:46,56.2176943,-5.711069033,58.5,0.4,#ff802f,1,4,D13_Track 2,,4.98421,Day 13,0,2.33907
170002.9101,708988.3226,T,24/08/2023 10:12:52,56.21767593,-5.711067167,57.8,0.3,#ff802f,1,4,D13_Track 2,,4.52037,Day 13,0,1.33272
170003.2574,708986.2928,T,24/08/2023 10:12:58,56.2176579,-5.711059817,57.2,0.3,#ff802f,1,4,D13_Track 2,,4.8159,Day 13,0,1.95367
170003.7403,708984.2591,T,24/08/2023 10:13:00,56.2176399,-5.711050283,58.2,1,#ff802f,1,4,D13_Track 2,,4.82159,Day 13,0,2.33774
170005.4133,708982.4757,T,24/08/2023 10:13:03,56.21762472,-5.711021817,58.6,0.8,#ff802f,1,4,D13_Track 2,,4.6448,Day 13,0,1.38464
170006.4413,708980.4661,T,24/08/2023 10:13:06,56.2176072,-5.711003533,58.7,0.8,#ff802f,1,4,D13_Track 2,,4.52663,Day 13,0,1.74518
170007.4752,708978.2018,T,24/08/2023 10:13:10,56.2175874,-5.710984933,58.1,0.6,#ff802f,1,4,D13_Track 2,,4.44714,Day 13,0,1.49959
170008.7709,708976.5681,T,24/08/2023 10:13:14,56.21757338,-5.710962667,57,0.5,#ff802f,1,4,D13_Track 2,,4.57577,Day 13,0,1.89585
170010.3686,708975.2316,T,24/08/2023 10:13:16,56.21756217,-5.7109358,57.1,1,#ff802f,1,4,D13_Track 2,,4.7674,Day 13,0,2.30088
170012.7743,708974.3747,T,24/08/2023 10:13:22,56.21755565,-5.71089635,56.6,0.4,#ff802f,1,4,D13_Track 2,,5.08557,Day 13,0,3.21812
170015.044,708972.7275,T,24/08/2023 10:13:26,56.21754198,-5.7108584,55.4,0.7,#ff802f,1,4,D13_Track 2,,4.83804,Day 13,0,3.00622
170016.7803,708971.1359,T,24/08/2023 10:13:29,56.21752855,-5.710829083,55.4,0.8,#ff802f,1,4,D13_Track 2,,4.63145,Day 13,0,3.35649
170018.6483,708969.5874,T,24/08/2023 10:13:32,56.21751557,-5.710797683,55.5,0.8,#ff802f,1,4,D13_Track 2,,4.6612,Day 13,0,4.17575
170020.1017,708967.6296,T,24/08/2023 10:13:35,56.21749872,-5.7107726,55.8,0.8,#ff802f,1,4,D13_Track 2,,4.66995,Day 13,0,14.5594
170020.5198,708965.3762,T,24/08/2023 10:13:40,56.21747872,-5.710763917,55.2,0.5,#ff802f,1,4,D13_Track 2,,4.68454,Day 13,0,5.03645
170022.8826,708963.5902,T,24/08/2023 10:13:43,56.21746385,-5.71072435,55.5,1,#ff802f,1,4,D13_Track 2,,4.76178,Day 13,0,14.0696
170025.7384,708962.6108,T,24/08/2023 10:13:46,56.21745645,-5.71067755,56.7,1,#ff802f,1,4,D13_Track 2,,4.7139,Day 13,0,18.2895
170027.753,708963.9154,T,24/08/2023 10:13:50,56.21746912,-5.710646267,58.1,0.6,#ff802f,1,4,D13_Track 2,,5.39184,Day 13,0,12.6536
170028.7641,708966.0114,T,24/08/2023 10:13:53,56.2174884,-5.710631817,60,0.8,#ff802f,1,4,D13_Track 2,,5.73152,Day 13,0,13.1453
170029.3293,708968.0589,T,24/08/2023 10:13:57,56.21750703,-5.7106245,61.2,0.5,#ff802f,1,4,D13_Track 2,,6.13949,Day 13,0,2.51786
170030.3939,708965.9603,T,24/08/2023 10:14:11,56.21748873,-5.71060555,57.8,0.2,#ff802f,1,4,D13_Track 2,,5.95273,Day 13,0,3.98573
170032.4186,708964.7435,T,24/08/2023 10:14:14,56.2174788,-5.710571917,58.5,0.8,#ff802f,1,4,D13_Track 2,,5.32903,Day 13,0,2.99178
170034.6958,708964.1746,T,24/08/2023 10:14:18,56.2174748,-5.710534783,59.1,0.6,#ff802f,1,4,D13_Track 2,,4.84377,Day 13,0,3.08963
170036.4498,708963.104,T,24/08/2023 10:14:23,56.21746605,-5.710505633,58.8,0.4,#ff802f,1,4,D13_Track 2,,4.53854,Day 13,0,13.4423
170038.2051,708964.6523,T,24/08/2023 10:14:32,56.21748078,-5.710478733,59.6,0.3,#ff802f,1,4,D13_Track 2,,6.01255,Day 13,0,12.6701
170038.8203,708966.6101,T,24/08/2023 10:14:36,56.21749863,-5.710470533,60.5,0.5,#ff802f,1,4,D13_Track 2,,5.80531,Day 13,0,12.3734
170041.3699,708966.2329,T,24/08/2023 10:14:44,56.21749648,-5.710429183,60,0.3,#ff802f,1,4,D13_Track 2,,5.67248,Day 13,0,12.4255
170043.451,708966.1987,T,24/08/2023 10:14:51,56.21749718,-5.710395667,62.2,0.3,#ff802f,1,4,D13_Track 2,,6.06979,Day 13,0,13.8224
170045.3294,708964.9954,T,24/08/2023 10:15:05,56.2174873,-5.7103644,60.4,0.2,#ff802f,1,4,D13_Track 2,,6.32484,Day 13,0,13.8153
170043.6991,708967.5517,T,24/08/2023 10:15:08,56.21750943,-5.71039285,61.8,1,#ff802f,1,4,D13_Track 2,,5.26328,Day 13,0,1.06318
170041.6547,708968.1349,T,24/08/2023 10:15:24,56.21751367,-5.71042625,59.6,0.1,#ff802f,1,4,D13_Track 2,,4.5051,Day 13,0,0.612467
170041.8036,708970.1859,T,24/08/2023 10:15:46,56.21753213,-5.710425633,57.2,0.1,#ff802f,1,4,D13_Track 2,,4.19523,Day 13,0,1.5336
170040.4218,708971.7238,T,24/08/2023 10:15:55,56.21754525,-5.7104492,56.7,0.2,#ff802f,1,4,D13_Track 2,,4.36232,Day 13,0,0.688264
170038.7674,708970.5671,T,24/08/2023 10:16:04,56.21753408,-5.710474817,61.2,0.2,#ff802f,1,4,D13_Track 2,,4.26476,Day 13,0,1.47699
170040.8299,708970.109,T,24/08/2023 10:16:15,56.21753097,-5.710441233,63.7,0.2,#ff802f,1,4,D13_Track 2,,4.26531,Day 13,0,0.833425
170040.6292,708967.9816,T,24/08/2023 10:16:37,56.2175118,-5.710442617,61.6,0.1,#ff802f,1,4,D13_Track 2,,3.94053,Day 13,0,1.46226
170038.8506,708968.9787,T,24/08/2023 10:16:52,56.21751988,-5.7104721,63.4,0.1,#ff802f,1,4,D13_Track 2,,5.78854,Day 13,0,8.13593
170037.7951,708970.7857,T,24/08/2023 10:16:56,56.21753557,-5.71049065,62.2,0.5,#ff802f,1,4,D13_Track 2,,6.28399,Day 13,0,3.66351
170039.1821,708968.7679,T,24/08/2023 10:17:14,56.21751815,-5.710466583,61.9,0.1,#ff802f,1,4,D13_Track 2,,4.78261,Day 13,0,2.21224
170040.2541,708966.8451,T,24/08/2023 10:17:53,56.21750143,-5.710447667,65.8,0.1,#ff802f,1,4,D13_Track 2,,5.94936,Day 13,0,4.04871
170039.6387,708964.8059,T,24/08/2023 10:18:30,56.21748285,-5.7104558,61.8,0.1,#ff802f,1,4,D13_Track 2,,6.95772,Day 13,0,1.92317
170039.6786,708966.9877,T,24/08/2023 10:18:56,56.21750243,-5.71045705,63.1,0.1,#ff802f,1,4,D13_Track 2,,5.8922,Day 13,0,2.23081
170039.3385,708964.9649,T,24/08/2023 10:19:08,56.21748413,-5.710460767,62.7,0.2,#ff802f,1,4,D13_Track 2,,5.25787,Day 13,0,4.11699
170037.6626,708966.3881,T,24/08/2023 10:19:17,56.21749608,-5.710488967,56.9,0.2,#ff802f,1,4,D13_Track 2,,5.44664,Day 13,0,3.86281
170035.7885,708968.2069,T,24/08/2023 10:19:24,56.21751148,-5.7105207,56.4,0.4,#ff802f,1,4,D13_Track 2,,5.5457,Day 13,0,2.29004
170035.4324,708970.4781,T,24/08/2023 10:19:27,56.21753167,-5.7105284,57.1,0.8,#ff802f,1,4,D13_Track 2,,5.57319,Day 13,0,1.8742
170036.8325,708972.2017,T,24/08/2023 10:19:32,56.2175478,-5.710507367,58.2,0.4,#ff802f,1,4,D13_Track 2,,5.67962,Day 13,0,1.5357
170035.4759,708974.5135,T,24/08/2023 10:19:41,56.21756787,-5.7105312,58.5,0.3,#ff802f,1,4,D13_Track 2,,6.02613,Day 13,0,4.61929
170033.5057,708973.917,T,24/08/2023 10:19:48,56.21756157,-5.710562383,57.6,0.3,#ff802f,1,4,D13_Track 2,,7.15906,Day 13,0,3.81133
170031.6751,708973.0855,T,24/08/2023 10:19:51,56.21755323,-5.710591117,58.2,0.7,#ff802f,1,4,D13_Track 2,,7.27346,Day 13,0,3.13708
170033.6688,708972.3701,T,24/08/2023 10:19:59,56.21754778,-5.710558417,60.6,0.3,#ff802f,1,4,D13_Track 2,,6.15342,Day 13,0,4.57046
170034.4034,708974.2378,T,24/08/2023 10:20:04,56.21756488,-5.710548217,60.3,0.4,#ff802f,1,4,D13_Track 2,,6.25934,Day 13,0,3.17347
170035.0762,708976.4937,T,24/08/2023 10:20:11,56.21758543,-5.71053935,57.9,0.3,#ff802f,1,4,D13_Track 2,,6.08801,Day 13,0,2.47821
170037.187,708975.9337,T,24/08/2023 10:20:25,56.21758143,-5.7105049,58,0.2,#ff802f,1,4,D13_Track 2,,5.8325,Day 13,0,2.09836
170036.1854,708974.0123,T,24/08/2023 10:20:30,56.21756372,-5.71051935,56,0.4,#ff802f,1,4,D13_Track 2,,5.44429,Day 13,0,1.46378
170036.4552,708971.274,T,24/08/2023 10:20:36,56.2175393,-5.710512633,56.3,0.5,#ff802f,1,4,D13_Track 2,,4.94782,Day 13,0,1.88219
170037.8885,708969.1745,T,24/08/2023 10:20:44,56.21752117,-5.71048775,57.3,0.3,#ff802f,1,4,D13_Track 2,,5.05145,Day 13,0,3.61967
170037.7998,708967.0879,T,24/08/2023 10:20:51,56.21750242,-5.710487367,57.3,0.3,#ff802f,1,4,D13_Track 2,,6.05998,Day 13,0,3.2946
170039.9404,708967.5592,T,24/08/2023 10:21:03,56.21750768,-5.710453333,56.1,0.2,#ff802f,1,4,D13_Track 2,,5.29492,Day 13,0,3.81987
170042.0292,708967.5302,T,24/08/2023 10:21:09,56.21750843,-5.7104197,54.4,0.3,#ff802f,1,4,D13_Track 2,,5.04953,Day 13,0,2.78137
170043.4684,708968.9417,T,24/08/2023 10:21:24,56.21752178,-5.710397767,56.5,0.1,#ff802f,1,4,D13_Track 2,,4.01541,Day 13,0,12.1701
170041.8501,708970.2994,T,24/08/2023 10:21:53,56.21753317,-5.710424983,56.5,0.1,#ff802f,1,4,D13_Track 2,,4.40403,Day 13,0,1.66502
170042.9994,708971.9618,T,24/08/2023 10:22:14,56.21754863,-5.710407933,55.7,0.1,#ff802f,1,4,D13_Track 2,,4.03448,Day 13,0,0.908039
170042.3206,708969.9182,T,24/08/2023 10:23:22,56.21752998,-5.710417083,59.2,0,#ff802f,1,4,D13_Track 2,,5.07313,Day 13,0,2.57293
170039.8772,708969.152,T,24/08/2023 10:23:28,56.21752193,-5.710455733,58.6,0.4,#ff802f,1,4,D13_Track 2,,4.49019,Day 13,0,2.01198
170038.1841,708970.3531,T,24/08/2023 10:23:43,56.21753188,-5.710484017,61.4,0.1,#ff802f,1,4,D13_Track 2,,4.11607,Day 13,0,2.19728
170038.8955,708968.2926,T,24/08/2023 10:24:10,56.21751375,-5.710470783,55.7,0.1,#ff802f,1,4,D13_Track 2,,6.55465,Day 13,0,2.93702
170037.7016,708969.9352,T,24/08/2023 10:24:29,56.2175279,-5.710491417,60.4,0.1,#ff802f,1,4,D13_Track 2,,5.65682,Day 13,0,1.17926
170036.5324,708971.7829,T,24/08/2023 10:24:42,56.2175439,-5.710511833,64.4,0.2,#ff802f,1,4,D13_Track 2,,4.14194,Day 13,0,1.26816
170038.2597,708970.7194,T,24/08/2023 10:24:51,56.2175352,-5.710483117,65,0.2,#ff802f,1,4,D13_Track 2,,5.16958,Day 13,0,3.23473
170038.0401,708972.8315,T,24/08/2023 10:25:22,56.21755403,-5.710488483,62.8,0.1,#ff802f,1,4,D13_Track 2,,4.44741,Day 13,0,1.27663
170037.6992,708970.85,T,24/08/2023 10:25:35,56.2175361,-5.71049225,63.4,0.2,#ff802f,1,4,D13_Track 2,,4.98161,Day 13,0,3.12065
170037.727,708968.543,T,24/08/2023 10:25:43,56.21751543,-5.7104898,60.4,0.3,#ff802f,1,4,D13_Track 2,,8.75776,Day 13,0,2.12059
170036.9646,708966.0064,T,24/08/2023 10:25:47,56.21749232,-5.710499867,59.3,0.7,#ff802f,1,4,D13_Track 2,,9.9315,Day 13,0,3.00189
170039.1302,708967.2683,T,24/08/2023 10:25:59,56.21750468,-5.710466117,59.7,0.2,#ff802f,1,4,D13_Track 2,,7.1805,Day 13,0,2.72309
170037.9022,708968.9484,T,24/08/2023 10:26:14,56.21751915,-5.710487333,62.6,0.1,#ff802f,1,4,D13_Track 2,,5.03939,Day 13,0,1.28374
170039.0534,708970.8573,T,24/08/2023 10:27:01,56.21753682,-5.710470467,60.7,0,#ff802f,1,4,D13_Track 2,,5.50246,Day 13,0,2.58432
170038.5698,708968.8422,T,24/08/2023 10:28:24,56.21751852,-5.7104765,58.7,0,#ff802f,1,4,D13_Track 2,,3.98619,Day 13,0,3.02117
170036.0661,708968.7653,T,24/08/2023 10:28:31,56.21751662,-5.710516717,57.3,0.4,#ff802f,1,4,D13_Track 2,,4.09632,Day 13,0,3.27187
170034.1838,708967.5517,T,24/08/2023 10:28:37,56.21750483,-5.71054595,59.9,0.4,#ff802f,1,4,D13_Track 2,,4.15302,Day 13,0,2.036
170034.5693,708965.5567,T,24/08/2023 10:28:49,56.21748713,-5.710538017,60.7,0.2,#ff802f,1,4,D13_Track 2,,4.25278,Day 13,0,4.50388
170033.5009,708963.6456,T,24/08/2023 10:29:03,56.21746948,-5.71055355,60.1,0.2,#ff802f,1,4,D13_Track 2,,4.1609,Day 13,0,3.40423
170031.9779,708962.1985,T,24/08/2023 10:29:30,56.21745577,-5.7105768,60.1,0.1,#ff802f,1,4,D13_Track 2,,3.92152,Day 13,0,0.653478
170033.1097,708960.4622,T,24/08/2023 10:29:36,56.21744075,-5.710557083,57.8,0.3,#ff802f,1,4,D13_Track 2,,3.89357,Day 13,0,2.01642
170035.6999,708959.9734,T,24/08/2023 10:29:42,56.21743762,-5.710514983,55.7,0.4,#ff802f,1,4,D13_Track 2,,3.9253,Day 13,0,1.37373
170038.2429,708959.5139,T,24/08/2023 10:29:46,56.21743473,-5.710473667,55.8,0.6,#ff802f,1,4,D13_Track 2,,4.10847,Day 13,0,3.73712
170040.8023,708959.0491,T,24/08/2023 10:29:50,56.2174318,-5.710432083,56.9,0.6,#ff802f,1,4,D13_Track 2,,4.22028,Day 13,0,2.66324
170042.6044,708958.0061,T,24/08/2023 10:29:52,56.21742332,-5.710402183,56.8,1,#ff802f,1,4,D13_Track 2,,4.22251,Day 13,0,2.0651
170045.3247,708957.798,T,24/08/2023 10:29:55,56.21742277,-5.710358233,57.1,0.9,#ff802f,1,4,D13_Track 2,,4.05796,Day 13,0,1.0651
170047.2838,708959.322,T,24/08/2023 10:29:59,56.21743738,-5.710328033,58.5,0.6,#ff802f,1,4,D13_Track 2,,4.04136,Day 13,0,2.36219
170049.0552,708960.6319,T,24/08/2023 10:30:02,56.21744998,-5.710300667,59.9,0.7,#ff802f,1,4,D13_Track 2,,4.17429,Day 13,0,2.61928
170049.7658,708963.5706,T,24/08/2023 10:30:05,56.21747667,-5.710291783,61.7,1,#ff802f,1,4,D13_Track 2,,4.21276,Day 13,0,3.01018
170051.7058,708964.9137,T,24/08/2023 10:30:09,56.21748965,-5.710261733,61.6,0.6,#ff802f,1,4,D13_Track 2,,4.00619,Day 13,0,0.642411
170053.7289,708965.2419,T,24/08/2023 10:30:14,56.21749357,-5.710229467,60.3,0.4,#ff802f,1,4,D13_Track 2,,4.00716,Day 13,0,1.00839
170055.7145,708963.339,T,24/08/2023 10:30:26,56.21747747,-5.710195867,59.3,0.2,#ff802f,1,4,D13_Track 2,,4.05469,Day 13,0,2.61557
