X,Y,type,time,latitude,longitude,altitude (m),speed (km/h),color,opacity,width,name,desc,horizontal_accuracy,kml_folder,source,vertical_accuracy
170763.8897,709300.2151,T,23/08/2023 15:15:15,56.22083955,-5.699092567,61.9,0.7,#ff802f,1,4,D12_Track 2,,3.33221,Day 12,0,2.82376
170761.8285,709300.3292,T,23/08/2023 15:15:20,56.22083958,-5.699125833,60.2,0.4,#ff802f,1,4,D12_Track 2,,3.33251,Day 12,0,0.764308
170759.7611,709301.1375,T,23/08/2023 15:15:24,56.22084583,-5.6991598,59.1,0.6,#ff802f,1,4,D12_Track 2,,3.27282,Day 12,0,0.934025
170757.3718,709299.8093,T,23/08/2023 15:15:27,56.22083277,-5.6991971,60.9,0.9,#ff802f,1,4,D12_Track 2,,3.26095,Day 12,0,2.70609
170755.832,709298.3706,T,23/08/2023 15:15:29,56.22081913,-5.699220633,62,1.1,#ff802f,1,4,D12_Track 2,,3.20674,Day 12,0,2.72248
170753.4177,709298.7949,T,23/08/2023 15:15:32,56.22082177,-5.69925985,61.8,0.8,#ff802f,1,4,D12_Track 2,,3.19137,Day 12,0,2.64233
170751.1213,709297.8866,T,23/08/2023 15:15:36,56.22081252,-5.699296017,61,0.6,#ff802f,1,4,D12_Track 2,,3.1802,Day 12,0,1.07104
170749.9302,709295.7679,T,23/08/2023 15:15:39,56.22079295,-5.69931335,61.4,0.8,#ff802f,1,4,D12_Track 2,,3.15092,Day 12,0,0.797938
170748.3527,709294.0513,T,23/08/2023 15:15:44,56.2207768,-5.69933725,62.6,0.5,#ff802f,1,4,D12_Track 2,,3.17207,Day 12,0,2.20435
170746.5062,709293.13,T,23/08/2023 15:15:47,56.22076765,-5.699366167,62.3,0.7,#ff802f,1,4,D12_Track 2,,3.26483,Day 12,0,3.11704
170744.5151,709292.2354,T,23/08/2023 15:15:50,56.22075867,-5.699397433,62.1,0.7,#ff802f,1,4,D12_Track 2,,3.42007,Day 12,0,1.433
170742.6701,709289.9957,T,23/08/2023 15:15:53,56.2207377,-5.699425183,61.5,1,#ff802f,1,4,D12_Track 2,,3.52226,Day 12,0,3.21481
170741.8182,709287.7884,T,23/08/2023 15:15:55,56.2207175,-5.699436983,61.6,1.2,#ff802f,1,4,D12_Track 2,,3.57567,Day 12,0,2.43347
170741.2358,709285.7027,T,23/08/2023 15:15:57,56.22069852,-5.69944455,61.6,1.1,#ff802f,1,4,D12_Track 2,,3.64213,Day 12,0,2.3853
170740.7603,709283.0793,T,23/08/2023 15:16:00,56.22067477,-5.699449933,62.5,0.9,#ff802f,1,4,D12_Track 2,,3.693,Day 12,0,1.89221
170740.8842,709280.8006,T,23/08/2023 15:16:03,56.2206544,-5.699445967,62.5,0.8,#ff802f,1,4,D12_Track 2,,3.7044,Day 12,0,1.45684
170740.4631,709278.2444,T,23/08/2023 15:16:06,56.22063128,-5.699450533,62.5,0.9,#ff802f,1,4,D12_Track 2,,3.77948,Day 12,0,1.88957
170740.9498,709275.6417,T,23/08/2023 15:16:09,56.22060818,-5.69944045,62.2,0.9,#ff802f,1,4,D12_Track 2,,3.80326,Day 12,0,0.970975
170740.2477,709272.8319,T,23/08/2023 15:16:12,56.22058265,-5.699449317,61.6,1,#ff802f,1,4,D12_Track 2,,3.58852,Day 12,0,0.972357
170738.0578,709270.8416,T,23/08/2023 15:16:16,56.22056375,-5.699482833,62,0.7,#ff802f,1,4,D12_Track 2,,3.44228,Day 12,0,3.18378
170735.9383,709269.4665,T,23/08/2023 15:16:19,56.2205504,-5.69951575,61.9,0.8,#ff802f,1,4,D12_Track 2,,3.51277,Day 12,0,3.20438
170734.3855,709267.5947,T,23/08/2023 15:16:21,56.22053287,-5.699539117,61.6,1.2,#ff802f,1,4,D12_Track 2,,3.50569,Day 12,0,2.7531
170732.2886,709266.8519,T,23/08/2023 15:16:23,56.2205252,-5.699572217,61.4,1.1,#ff802f,1,4,D12_Track 2,,3.50081,Day 12,0,2.07703
170730.0562,709265.3993,T,23/08/2023 15:16:26,56.2205111,-5.699606883,61.3,0.9,#ff802f,1,4,D12_Track 2,,3.59651,Day 12,0,2.74551
170728.1107,709263.3512,T,23/08/2023 15:16:29,56.2204918,-5.699636417,61.5,0.9,#ff802f,1,4,D12_Track 2,,3.62984,Day 12,0,2.19416
170726.2239,709261.5654,T,23/08/2023 15:16:32,56.22047488,-5.699665233,62.8,0.9,#ff802f,1,4,D12_Track 2,,3.64864,Day 12,0,2.52208
170724.4254,709260.2088,T,23/08/2023 15:16:34,56.22046185,-5.699693,63,1.1,#ff802f,1,4,D12_Track 2,,3.64209,Day 12,0,3.40505
170722.4872,709258.95,T,23/08/2023 15:16:36,56.22044963,-5.6997231,62.9,1.2,#ff802f,1,4,D12_Track 2,,3.60381,Day 12,0,2.53676
170720.0554,709258.3356,T,23/08/2023 15:16:38,56.22044295,-5.6997617,62.7,1.2,#ff802f,1,4,D12_Track 2,,3.46944,Day 12,0,1.41579
170717.8003,709257.0794,T,23/08/2023 15:16:41,56.2204306,-5.6997969,62.9,0.9,#ff802f,1,4,D12_Track 2,,3.39431,Day 12,0,3.12708
170716.0886,709255.969,T,23/08/2023 15:16:43,56.22041982,-5.699823483,62.5,1,#ff802f,1,4,D12_Track 2,,3.35602,Day 12,0,2.72462
170713.799,709254.8206,T,23/08/2023 15:16:46,56.22040842,-5.699859333,62.6,0.9,#ff802f,1,4,D12_Track 2,,3.32779,Day 12,0,2.80187
170711.6486,709255.0489,T,23/08/2023 15:16:50,56.22040943,-5.699894133,63.1,0.5,#ff802f,1,4,D12_Track 2,,3.53581,Day 12,0,2.89697
170709.5108,709253.6235,T,23/08/2023 15:16:52,56.22039562,-5.6999273,63.5,1.3,#ff802f,1,4,D12_Track 2,,3.55513,Day 12,0,2.75996
170706.5169,709252.2263,T,23/08/2023 15:16:57,56.22038165,-5.699974267,62.9,0.7,#ff802f,1,4,D12_Track 2,,3.548,Day 12,0,3.28676
170704.5707,709251.1653,T,23/08/2023 15:16:59,56.2203712,-5.700004667,62.6,1.1,#ff802f,1,4,D12_Track 2,,3.41407,Day 12,0,3.07771
170702.3153,709251.3279,T,23/08/2023 15:17:02,56.22037157,-5.7000411,63,0.8,#ff802f,1,4,D12_Track 2,,3.33629,Day 12,0,2.52665
170699.7555,709250.2977,T,23/08/2023 15:17:07,56.2203611,-5.7000814,63.3,0.5,#ff802f,1,4,D12_Track 2,,3.35299,Day 12,0,2.9981
170697.8223,709248.5747,T,23/08/2023 15:17:11,56.22034472,-5.700111017,62.8,0.6,#ff802f,1,4,D12_Track 2,,3.35795,Day 12,0,1.36845
170695.2516,709248.0749,T,23/08/2023 15:17:14,56.220339,-5.70015195,62.7,0.9,#ff802f,1,4,D12_Track 2,,3.31454,Day 12,0,2.49788
170692.7982,709247.329,T,23/08/2023 15:17:17,56.22033113,-5.700190783,62.8,0.9,#ff802f,1,4,D12_Track 2,,3.29225,Day 12,0,2.34529
170690.7642,709246.8517,T,23/08/2023 15:17:19,56.22032587,-5.7002231,63.1,1,#ff802f,1,4,D12_Track 2,,3.36428,Day 12,0,2.58517
170688.351,709245.6965,T,23/08/2023 15:17:22,56.22031435,-5.700260933,63.2,0.9,#ff802f,1,4,D12_Track 2,,3.52201,Day 12,0,2.83762
170686.1934,709245.4055,T,23/08/2023 15:17:25,56.2203107,-5.7002954,63.8,0.7,#ff802f,1,4,D12_Track 2,,3.7679,Day 12,0,3.00991
170684.2588,709244.3305,T,23/08/2023 15:17:29,56.22030013,-5.7003256,65.1,0.6,#ff802f,1,4,D12_Track 2,,3.82566,Day 12,0,2.33881
170682.0835,709243.4213,T,23/08/2023 15:17:32,56.22029093,-5.700359817,65.9,0.8,#ff802f,1,4,D12_Track 2,,3.89413,Day 12,0,5.1422
170679.6809,709242.0604,T,23/08/2023 15:17:35,56.22027757,-5.7003973,66.7,0.9,#ff802f,1,4,D12_Track 2,,3.89141,Day 12,0,4.59076
170677.491,709242.3823,T,23/08/2023 15:17:38,56.2202794,-5.700432817,66.9,0.7,#ff802f,1,4,D12_Track 2,,4.104,Day 12,0,0.88356
170675.4226,709241.4952,T,23/08/2023 15:17:40,56.22027045,-5.700465333,67,1.1,#ff802f,1,4,D12_Track 2,,4.02325,Day 12,0,1.82544
170673.4553,709240.3908,T,23/08/2023 15:17:42,56.2202596,-5.700496033,66.5,1.1,#ff802f,1,4,D12_Track 2,,3.94802,Day 12,0,1.65038
170671.3767,709239.9695,T,23/08/2023 15:17:44,56.22025482,-5.700529117,66,1.1,#ff802f,1,4,D12_Track 2,,3.86164,Day 12,0,1.32253
170669.2438,709239.5209,T,23/08/2023 15:17:46,56.22024977,-5.70056305,65.8,1.1,#ff802f,1,4,D12_Track 2,,3.78484,Day 12,0,2.42171
170667.0644,709238.574,T,23/08/2023 15:17:48,56.22024023,-5.7005973,66.2,1.2,#ff802f,1,4,D12_Track 2,,3.68251,Day 12,0,2.44241
170664.4593,709237.5508,T,23/08/2023 15:17:51,56.2202298,-5.700638333,66.5,0.9,#ff802f,1,4,D12_Track 2,,3.66348,Day 12,0,2.33272
170662.7444,709236.4574,T,23/08/2023 15:17:53,56.22021917,-5.700664983,66.1,1,#ff802f,1,4,D12_Track 2,,3.60173,Day 12,0,2.27676
170660.6783,709235.5958,T,23/08/2023 15:17:55,56.22021045,-5.700697483,66,1.1,#ff802f,1,4,D12_Track 2,,3.55833,Day 12,0,2.35675
170658.5469,709234.7903,T,23/08/2023 15:17:57,56.2202022,-5.700731083,65.2,1.1,#ff802f,1,4,D12_Track 2,,3.51312,Day 12,0,3.8833
170655.9209,709233.9555,T,23/08/2023 15:18:00,56.22019345,-5.700772617,63.7,0.9,#ff802f,1,4,D12_Track 2,,3.56618,Day 12,0,2.60196
170653.3065,709233.4905,T,23/08/2023 15:18:03,56.22018802,-5.700814283,62.8,0.9,#ff802f,1,4,D12_Track 2,,3.63116,Day 12,0,2.40991
170650.9228,709233.5975,T,23/08/2023 15:18:06,56.22018783,-5.700852733,63.4,0.8,#ff802f,1,4,D12_Track 2,,3.5912,Day 12,0,4.0674
170648.8477,709233.051,T,23/08/2023 15:18:09,56.22018193,-5.70088565,64.3,0.7,#ff802f,1,4,D12_Track 2,,3.60084,Day 12,0,2.6621
170646.7678,709232.2003,T,23/08/2023 15:18:11,56.2201733,-5.700918383,64.3,1.1,#ff802f,1,4,D12_Track 2,,3.56358,Day 12,0,2.5997
170643.8715,709232.6383,T,23/08/2023 15:18:14,56.22017583,-5.700965367,64.9,1,#ff802f,1,4,D12_Track 2,,3.66342,Day 12,0,2.30991
170641.0472,709232.16,T,23/08/2023 15:18:17,56.22017018,-5.7010104,65.5,1,#ff802f,1,4,D12_Track 2,,3.61141,Day 12,0,2.33528
170637.6461,709232.7445,T,23/08/2023 15:18:20,56.22017378,-5.701065633,66,1.1,#ff802f,1,4,D12_Track 2,,3.52954,Day 12,0,2.06075
170635.1548,709233.1618,T,23/08/2023 15:18:23,56.22017632,-5.701106083,66.7,0.8,#ff802f,1,4,D12_Track 2,,3.52484,Day 12,0,3.27287
170632.7835,709233.6351,T,23/08/2023 15:18:27,56.22017942,-5.70114465,67.1,0.6,#ff802f,1,4,D12_Track 2,,3.73137,Day 12,0,2.40204
170630.5363,709233.5083,T,23/08/2023 15:18:29,56.2201772,-5.7011807,67,1.1,#ff802f,1,4,D12_Track 2,,3.79436,Day 12,0,1.9706
170628.0301,709232.994,T,23/08/2023 15:18:32,56.22017138,-5.701220583,65.9,0.8,#ff802f,1,4,D12_Track 2,,3.89962,Day 12,0,2.52847
170625.0375,709231.6994,T,23/08/2023 15:18:35,56.22015833,-5.701267617,64.9,1.1,#ff802f,1,4,D12_Track 2,,3.73938,Day 12,0,1.22798
170622.9297,709231.4279,T,23/08/2023 15:18:37,56.22015488,-5.7013013,64.2,1.1,#ff802f,1,4,D12_Track 2,,3.47438,Day 12,0,0.699209
170620.5415,709230.9697,T,23/08/2023 15:18:40,56.22014962,-5.701339333,63.6,0.8,#ff802f,1,4,D12_Track 2,,3.36434,Day 12,0,0.741949
170618.3046,709232.114,T,23/08/2023 15:18:45,56.2201588,-5.701376317,64.2,0.5,#ff802f,1,4,D12_Track 2,,3.00781,Day 12,0,7.12619
170615.7729,709234.1296,T,23/08/2023 15:18:48,56.22017565,-5.7014188,64.1,1.1,#ff802f,1,4,D12_Track 2,,3.00597,Day 12,0,0.884821
170614.3972,709235.9157,T,23/08/2023 15:18:51,56.220191,-5.701442483,63.7,0.7,#ff802f,1,4,D12_Track 2,,3.06938,Day 12,0,0.752437
170612.8156,709238.304,T,23/08/2023 15:18:54,56.22021165,-5.70147,63.5,1,#ff802f,1,4,D12_Track 2,,3.09563,Day 12,0,0.84209
170611.3932,709240.937,T,23/08/2023 15:18:57,56.22023457,-5.701495167,63.7,1,#ff802f,1,4,D12_Track 2,,3.71368,Day 12,0,2.7169
170609.5417,709243.6979,T,23/08/2023 15:19:00,56.22025843,-5.70152735,63.9,1.1,#ff802f,1,4,D12_Track 2,,3.81963,Day 12,0,1.91849
170607.9023,709245.4168,T,23/08/2023 15:19:02,56.22027305,-5.701555217,64.5,1.2,#ff802f,1,4,D12_Track 2,,3.7116,Day 12,0,2.67404
170606.3546,709247.008,T,23/08/2023 15:19:04,56.22028657,-5.7015815,64.4,1.1,#ff802f,1,4,D12_Track 2,,3.77952,Day 12,0,2.36216
170604.4134,709248.6606,T,23/08/2023 15:19:07,56.22030045,-5.701614167,64.1,0.8,#ff802f,1,4,D12_Track 2,,3.69029,Day 12,0,2.55561
170601.9193,709250.8939,T,23/08/2023 15:19:10,56.22031927,-5.701656233,64,1.1,#ff802f,1,4,D12_Track 2,,3.69529,Day 12,0,2.31472
170600.4846,709252.7591,T,23/08/2023 15:19:12,56.2203353,-5.701680933,64.3,1.2,#ff802f,1,4,D12_Track 2,,3.82615,Day 12,0,1.96739
170598.697,709255.0135,T,23/08/2023 15:19:15,56.22035465,-5.70171165,64.3,1,#ff802f,1,4,D12_Track 2,,3.97752,Day 12,0,2.16114
170596.7984,709256.0135,T,23/08/2023 15:19:18,56.2203627,-5.701743067,64.3,0.7,#ff802f,1,4,D12_Track 2,,3.99211,Day 12,0,1.91188
170595.6402,709258.3401,T,23/08/2023 15:19:21,56.220383,-5.701763717,64.5,0.9,#ff802f,1,4,D12_Track 2,,4.0403,Day 12,0,2.23086
170592.9266,709259.9974,T,23/08/2023 15:19:24,56.22039655,-5.701808817,63.6,1.1,#ff802f,1,4,D12_Track 2,,3.79896,Day 12,0,1.76608
170590.416,709260.5753,T,23/08/2023 15:19:26,56.22040052,-5.701849717,63.4,1.3,#ff802f,1,4,D12_Track 2,,3.60029,Day 12,0,1.95984
170587.8807,709260.425,T,23/08/2023 15:19:29,56.22039795,-5.701890383,62.6,0.8,#ff802f,1,4,D12_Track 2,,3.33911,Day 12,0,1.12791
170585.0985,709261.0956,T,23/08/2023 15:19:32,56.22040262,-5.701935733,61,1,#ff802f,1,4,D12_Track 2,,3.25647,Day 12,0,1.57038
170582.748,709260.7235,T,23/08/2023 15:19:35,56.22039815,-5.701973233,60.2,0.8,#ff802f,1,4,D12_Track 2,,3.38928,Day 12,0,2.84458
170580.7716,709261.0863,T,23/08/2023 15:19:38,56.22040045,-5.70200535,61.1,0.7,#ff802f,1,4,D12_Track 2,,3.48435,Day 12,0,3.33887
170578.519,709261.6671,T,23/08/2023 15:19:40,56.22040457,-5.7020421,61.5,1.2,#ff802f,1,4,D12_Track 2,,3.54286,Day 12,0,4.13397
170575.7503,709261.9142,T,23/08/2023 15:19:43,56.22040545,-5.702086867,63.5,0.9,#ff802f,1,4,D12_Track 2,,3.61411,Day 12,0,2.38819
170573.5641,709261.4183,T,23/08/2023 15:19:46,56.22039995,-5.702121617,64,0.7,#ff802f,1,4,D12_Track 2,,3.6241,Day 12,0,2.5206
170571.7249,709260.0762,T,23/08/2023 15:19:49,56.22038703,-5.70215005,63.6,0.8,#ff802f,1,4,D12_Track 2,,3.58854,Day 12,0,1.8387
170570.6779,709257.9798,T,23/08/2023 15:19:52,56.22036773,-5.702165083,63.6,0.8,#ff802f,1,4,D12_Track 2,,3.42638,Day 12,0,4.74886
170569.7896,709256.1203,T,23/08/2023 15:19:55,56.22035063,-5.702177767,63,0.7,#ff802f,1,4,D12_Track 2,,3.44048,Day 12,0,1.69924
170568.7717,709253.8718,T,23/08/2023 15:19:57,56.22032998,-5.7021922,62.7,1.2,#ff802f,1,4,D12_Track 2,,3.48951,Day 12,0,4.87176
170567.4526,709251.4934,T,23/08/2023 15:19:59,56.22030802,-5.702211367,62.2,1.4,#ff802f,1,4,D12_Track 2,,3.47772,Day 12,0,1.21078
170566.8313,709249.0507,T,23/08/2023 15:20:01,56.22028582,-5.70221925,62.4,1.3,#ff802f,1,4,D12_Track 2,,3.45808,Day 12,0,0.883804
170565.9022,709247.1833,T,23/08/2023 15:20:03,56.22026863,-5.702232583,63.2,1,#ff802f,1,4,D12_Track 2,,3.52922,Day 12,0,2.8089
170565.1637,709245.1618,T,23/08/2023 15:20:06,56.22025015,-5.702242717,63.1,0.7,#ff802f,1,4,D12_Track 2,,3.32859,Day 12,0,1.78589
170564.6183,709243.1478,T,23/08/2023 15:20:08,56.22023183,-5.70224975,63.5,1,#ff802f,1,4,D12_Track 2,,3.30308,Day 12,0,1.5828
170563.6223,709241.3465,T,23/08/2023 15:20:10,56.2202152,-5.702264217,63.3,1,#ff802f,1,4,D12_Track 2,,3.2471,Day 12,0,1.65536
170562.6881,709239.4984,T,23/08/2023 15:20:12,56.22019818,-5.70227765,64.1,1,#ff802f,1,4,D12_Track 2,,3.24491,Day 12,0,2.73429
170561.5219,709237.4965,T,23/08/2023 15:20:15,56.22017967,-5.702294683,65.3,0.8,#ff802f,1,4,D12_Track 2,,3.22978,Day 12,0,1.60294
170561.9786,709235.2055,T,23/08/2023 15:20:18,56.22015935,-5.70228535,66.4,0.8,#ff802f,1,4,D12_Track 2,,3.16232,Day 12,0,2.58004
170562.475,709233.035,T,23/08/2023 15:20:22,56.22014013,-5.702275483,65.4,0.6,#ff802f,1,4,D12_Track 2,,3.20638,Day 12,0,1.85687
170561.8247,709230.5738,T,23/08/2023 15:20:25,56.22011775,-5.702283817,63.9,0.8,#ff802f,1,4,D12_Track 2,,3.29561,Day 12,0,1.13355
170561.7249,709227.9279,T,23/08/2023 15:20:29,56.22009398,-5.702283133,63.9,0.7,#ff802f,1,4,D12_Track 2,,3.30154,Day 12,0,3.42797
170559.5611,709228.6578,T,23/08/2023 15:20:36,56.22009948,-5.702318583,62.1,0.3,#ff802f,1,4,D12_Track 2,,3.80229,Day 12,0,2.08447
170557.7284,709227.4569,T,23/08/2023 15:20:41,56.22008783,-5.702347033,62.9,0.4,#ff802f,1,4,D12_Track 2,,3.95468,Day 12,0,2.85641
170555.2309,709225.7565,T,23/08/2023 15:20:44,56.22007138,-5.70238575,63,1,#ff802f,1,4,D12_Track 2,,3.8992,Day 12,0,2.59305
170553.1697,709223.427,T,23/08/2023 15:20:48,56.2200495,-5.7024169,62.9,0.8,#ff802f,1,4,D12_Track 2,,3.60855,Day 12,0,2.57103
170551.2275,709222.3268,T,23/08/2023 15:20:51,56.2200387,-5.7024472,63.6,0.7,#ff802f,1,4,D12_Track 2,,3.9604,Day 12,0,2.03369
170548.7916,709221.3113,T,23/08/2023 15:20:54,56.22002842,-5.702485517,63.6,0.9,#ff802f,1,4,D12_Track 2,,4.12454,Day 12,0,1.65439
170548.0347,709219.3889,T,23/08/2023 15:20:58,56.22001082,-5.702496033,62.3,0.5,#ff802f,1,4,D12_Track 2,,3.85152,Day 12,0,2.31598
170546.0793,709218.6409,T,23/08/2023 15:21:03,56.22000317,-5.70252685,62.1,0.4,#ff802f,1,4,D12_Track 2,,3.61759,Day 12,0,1.85282
170544.7407,709217.1134,T,23/08/2023 15:21:19,56.21998883,-5.702547067,58.8,0.1,#ff802f,1,4,D12_Track 2,,3.52776,Day 12,0,1.95284
170543.3324,709215.3288,T,23/08/2023 15:21:23,56.21997215,-5.702568183,57.8,0.6,#ff802f,1,4,D12_Track 2,,3.5722,Day 12,0,2.11937
170543.2295,709213.2429,T,23/08/2023 15:21:29,56.2199534,-5.702568033,56.8,0.3,#ff802f,1,4,D12_Track 2,,3.56199,Day 12,0,1.20022
170542.0866,709211.1941,T,23/08/2023 15:21:34,56.21993448,-5.70258465,58.1,0.5,#ff802f,1,4,D12_Track 2,,3.46051,Day 12,0,3.21978
170540.9109,709209.1315,T,23/08/2023 15:21:43,56.21991542,-5.702601783,60.7,0.3,#ff802f,1,4,D12_Track 2,,3.4808,Day 12,0,1.5183
170540.6658,709207.137,T,23/08/2023 15:21:48,56.21989742,-5.702604,60.6,0.4,#ff802f,1,4,D12_Track 2,,3.6021,Day 12,0,2.05379
170539.2726,709204.6521,T,23/08/2023 15:21:51,56.21987447,-5.702624267,60.1,0.9,#ff802f,1,4,D12_Track 2,,3.4658,Day 12,0,1.41947
170539.8688,709202.3725,T,23/08/2023 15:21:56,56.21985432,-5.7026127,61.5,0.5,#ff802f,1,4,D12_Track 2,,3.28946,Day 12,0,1.46996
170539.2789,709199.9571,T,23/08/2023 15:22:00,56.21983238,-5.7026201,62,0.6,#ff802f,1,4,D12_Track 2,,3.25019,Day 12,0,2.92748
170536.9203,709198.3574,T,23/08/2023 15:22:03,56.2198169,-5.702656667,61.9,0.9,#ff802f,1,4,D12_Track 2,,3.27901,Day 12,0,1.10699
170536.7888,709196.2598,T,23/08/2023 15:22:07,56.21979803,-5.702656967,61.1,0.5,#ff802f,1,4,D12_Track 2,,3.23469,Day 12,0,2.21244
170536.7054,709193.9576,T,23/08/2023 15:22:11,56.21977735,-5.702656317,60.9,0.6,#ff802f,1,4,D12_Track 2,,3.24093,Day 12,0,1.3553
170536.1443,709191.9411,T,23/08/2023 15:22:14,56.219759,-5.7026636,60.9,0.7,#ff802f,1,4,D12_Track 2,,3.21532,Day 12,0,3.16439
170533.3328,709190.7405,T,23/08/2023 15:22:17,56.21974688,-5.7027078,61.5,1,#ff802f,1,4,D12_Track 2,,3.23837,Day 12,0,3.12879
170531.7081,709188.8225,T,23/08/2023 15:22:20,56.2197289,-5.702732283,62.2,0.8,#ff802f,1,4,D12_Track 2,,3.31921,Day 12,0,4.1264
170531.318,709186.5592,T,23/08/2023 15:22:33,56.21970842,-5.7027366,62.5,0.2,#ff802f,1,4,D12_Track 2,,3.51817,Day 12,0,1.17963
170530.2896,709184.2901,T,23/08/2023 15:22:45,56.21968758,-5.702751183,64.6,0.2,#ff802f,1,4,D12_Track 2,,3.52074,Day 12,0,5.77964
170528.2908,709182.1579,T,23/08/2023 15:22:49,56.2196675,-5.7027815,64.7,0.7,#ff802f,1,4,D12_Track 2,,3.50518,Day 12,0,2.49861
170527.2587,709179.8968,T,23/08/2023 15:22:52,56.21964673,-5.70279615,65.2,0.8,#ff802f,1,4,D12_Track 2,,3.44145,Day 12,0,1.03517
170526.0742,709177.7097,T,23/08/2023 15:22:55,56.21962655,-5.702813317,66.5,0.8,#ff802f,1,4,D12_Track 2,,3.3498,Day 12,0,3.56889
170524.665,709176.1214,T,23/08/2023 15:22:57,56.21961163,-5.702834617,66,1.1,#ff802f,1,4,D12_Track 2,,3.38933,Day 12,0,1.11305
170523.891,709173.959,T,23/08/2023 15:22:59,56.21959187,-5.7028452,65.8,1.1,#ff802f,1,4,D12_Track 2,,3.25282,Day 12,0,1.37637
170524.5863,709171.6362,T,23/08/2023 15:23:02,56.21957138,-5.702832,64.8,0.8,#ff802f,1,4,D12_Track 2,,3.29346,Day 12,0,0.950479
170523.8774,709169.1257,T,23/08/2023 15:23:05,56.21954853,-5.702841233,66,0.9,#ff802f,1,4,D12_Track 2,,3.19398,Day 12,0,3.77819
170521.7915,709167.8771,T,23/08/2023 15:23:08,56.21953633,-5.702873717,66,0.8,#ff802f,1,4,D12_Track 2,,3.16314,Day 12,0,0.933061
170520.5922,709166.0511,T,23/08/2023 15:23:12,56.21951938,-5.702891433,66.2,0.5,#ff802f,1,4,D12_Track 2,,3.10358,Day 12,0,0.820086
170518.5837,709164.1816,T,23/08/2023 15:23:16,56.21950165,-5.702922133,64.8,0.7,#ff802f,1,4,D12_Track 2,,3.06174,Day 12,0,1.91015
170517.0564,709162.4758,T,23/08/2023 15:23:18,56.21948562,-5.702945233,64.3,1.1,#ff802f,1,4,D12_Track 2,,3.06803,Day 12,0,2.10782
170515.9394,709160.197,T,23/08/2023 15:23:21,56.21946465,-5.702961233,64.1,0.8,#ff802f,1,4,D12_Track 2,,3.06458,Day 12,0,2.44369
170513.9453,709158.0367,T,23/08/2023 15:23:24,56.21944432,-5.70299145,64.1,1,#ff802f,1,4,D12_Track 2,,3.18046,Day 12,0,4.51246
170513.2039,709156.0979,T,23/08/2023 15:23:27,56.21942658,-5.7030017,64.9,0.7,#ff802f,1,4,D12_Track 2,,3.22828,Day 12,0,1.52587
170512.2568,709154.1657,T,23/08/2023 15:23:31,56.2194088,-5.703015267,66.3,0.5,#ff802f,1,4,D12_Track 2,,3.18033,Day 12,0,3.98869
170510.3542,709153.2999,T,23/08/2023 15:23:35,56.21940012,-5.703045133,66.4,0.5,#ff802f,1,4,D12_Track 2,,3.25624,Day 12,0,3.41783
170509.4641,709151.1372,T,23/08/2023 15:23:39,56.2193803,-5.703057583,66.7,0.6,#ff802f,1,4,D12_Track 2,,3.20665,Day 12,0,1.30867
170508.3139,709149.0887,T,23/08/2023 15:23:43,56.21936138,-5.703074317,65.2,0.6,#ff802f,1,4,D12_Track 2,,3.3157,Day 12,0,2.75182
170506.012,709148.8892,T,23/08/2023 15:23:46,56.21935848,-5.703111183,64.1,0.8,#ff802f,1,4,D12_Track 2,,3.38723,Day 12,0,1.30811
170502.8997,709147.7182,T,23/08/2023 15:23:50,56.21934648,-5.70316025,63.7,0.8,#ff802f,1,4,D12_Track 2,,3.38791,Day 12,0,1.81346
170500.5616,709146.5189,T,23/08/2023 15:23:53,56.2193346,-5.703196833,63,0.9,#ff802f,1,4,D12_Track 2,,3.38272,Day 12,0,1.17907
170498.4411,709146.1869,T,23/08/2023 15:23:55,56.2193306,-5.703230667,62.9,1.1,#ff802f,1,4,D12_Track 2,,3.36334,Day 12,0,2.00922
170495.5447,709145.3144,T,23/08/2023 15:23:58,56.21932138,-5.703276517,63.9,1,#ff802f,1,4,D12_Track 2,,3.32844,Day 12,0,2.23359
170492.9229,709144.7517,T,23/08/2023 15:24:01,56.21931507,-5.703318217,64.8,0.9,#ff802f,1,4,D12_Track 2,,3.35574,Day 12,0,1.48275
170491.4272,709143.1156,T,23/08/2023 15:24:03,56.21929968,-5.703340867,65.2,1.1,#ff802f,1,4,D12_Track 2,,3.37426,Day 12,0,2.71137
170489.5831,709141.8195,T,23/08/2023 15:24:07,56.21928717,-5.703369417,66.9,0.6,#ff802f,1,4,D12_Track 2,,3.39042,Day 12,0,1.93896
170487.7235,709140.6759,T,23/08/2023 15:24:09,56.21927602,-5.70339835,67.4,1.1,#ff802f,1,4,D12_Track 2,,3.40829,Day 12,0,1.64691
170485.2079,709140.5079,T,23/08/2023 15:24:14,56.2192733,-5.703438683,67.7,0.5,#ff802f,1,4,D12_Track 2,,3.57976,Day 12,0,2.15653
170483.1689,709139.0539,T,23/08/2023 15:24:18,56.21925928,-5.703470233,68.2,0.6,#ff802f,1,4,D12_Track 2,,3.51258,Day 12,0,1.7274
170480.532,709138.096,T,23/08/2023 15:24:21,56.21924942,-5.703511833,68.2,0.9,#ff802f,1,4,D12_Track 2,,3.60885,Day 12,0,3.76031
170478.8945,709136.3839,T,23/08/2023 15:24:23,56.21923328,-5.7035367,68.1,1.2,#ff802f,1,4,D12_Track 2,,3.59668,Day 12,0,3.29193
