X,Y,type,time,latitude,longitude,altitude (m),speed (km/h),color,opacity,width,name,desc,horizontal_accuracy,kml_folder,source,vertical_accuracy
170223.7435,708570.4965,T,18/08/2023 15:12:17,56.21403665,-5.707151783,87,0.9,#ff802f,1,4,D7_Track 2,,4.18585,Day 7,0,3.28414
170221.877,708568.5581,T,18/08/2023 15:12:21,56.21401837,-5.707180133,88.2,0.7,#ff802f,1,4,D7_Track 2,,4.09386,Day 7,0,0.980061
170220.2398,708567.2811,T,18/08/2023 15:12:24,56.21400613,-5.707205367,88.2,0.7,#ff802f,1,4,D7_Track 2,,4.03961,Day 7,0,2.70054
170218.2302,708566.6688,T,18/08/2023 15:12:28,56.21399967,-5.707237167,88.8,0.5,#ff802f,1,4,D7_Track 2,,4.12321,Day 7,0,1.24626
170215.783,708565.7778,T,18/08/2023 15:12:33,56.2139905,-5.707275767,87.5,0.5,#ff802f,1,4,D7_Track 2,,3.89802,Day 7,0,1.22623
170213.1449,708566.7454,T,18/08/2023 15:12:39,56.2139979,-5.70731905,85.1,0.5,#ff802f,1,4,D7_Track 2,,4.12689,Day 7,0,1.11484
170214.1619,708569.4512,T,18/08/2023 15:12:43,56.21402265,-5.707305033,80.8,0.7,#ff802f,1,4,D7_Track 2,,4.06587,Day 7,0,4.8842
170214.5071,708571.8028,T,18/08/2023 15:12:47,56.2140439,-5.707301517,82,0.6,#ff802f,1,4,D7_Track 2,,4.2072,Day 7,0,3.07587
170215.4273,708573.7698,T,18/08/2023 15:12:49,56.21406198,-5.707288417,82,1.1,#ff802f,1,4,D7_Track 2,,4.29301,Day 7,0,2.49807
170217.132,708575.7805,T,18/08/2023 15:12:52,56.21408083,-5.707262733,82,0.9,#ff802f,1,4,D7_Track 2,,4.28626,Day 7,0,1.64885
170218.1471,708577.7212,T,18/08/2023 15:12:55,56.21409872,-5.707248083,82.1,0.7,#ff802f,1,4,D7_Track 2,,4.26595,Day 7,0,2.04655
170219.5197,708579.1821,T,18/08/2023 15:13:00,56.21411248,-5.707227267,83.8,0.4,#ff802f,1,4,D7_Track 2,,3.95943,Day 7,0,1.23105
170221.8213,708579.6214,T,18/08/2023 15:13:08,56.21411753,-5.707190617,85.6,0.3,#ff802f,1,4,D7_Track 2,,3.72441,Day 7,0,2.09988
170223.4118,708581.588,T,18/08/2023 15:13:15,56.21413593,-5.707166733,87.2,0.4,#ff802f,1,4,D7_Track 2,,3.7918,Day 7,0,2.38734
170223.4196,708584.5032,T,18/08/2023 15:13:19,56.21416207,-5.707169133,87.7,0.7,#ff802f,1,4,D7_Track 2,,3.94183,Day 7,0,1.62685
170223.9242,708586.9466,T,18/08/2023 15:13:23,56.21418422,-5.707163133,88.6,0.6,#ff802f,1,4,D7_Track 2,,3.76304,Day 7,0,1.7348
170224.9661,708589.1358,T,18/08/2023 15:13:28,56.21420435,-5.707148267,89.2,0.5,#ff802f,1,4,D7_Track 2,,3.64572,Day 7,0,1.34328
170225.1938,708591.1703,T,18/08/2023 15:13:32,56.2142227,-5.707146367,89.6,0.5,#ff802f,1,4,D7_Track 2,,3.62459,Day 7,0,1.17454
170225.5641,708593.506,T,18/08/2023 15:13:36,56.21424382,-5.707142433,89.2,0.6,#ff802f,1,4,D7_Track 2,,3.83032,Day 7,0,3.74941
170225.8424,708595.9795,T,18/08/2023 15:13:39,56.21426613,-5.7071401,90.2,0.8,#ff802f,1,4,D7_Track 2,,3.80383,Day 7,0,2.21378
170225.9714,708598.0862,T,18/08/2023 15:13:42,56.21428508,-5.70713985,90.1,0.7,#ff802f,1,4,D7_Track 2,,3.92715,Day 7,0,0.644832
170226.1961,708600.8347,T,18/08/2023 15:13:45,56.21430983,-5.707138617,91.2,0.9,#ff802f,1,4,D7_Track 2,,3.8855,Day 7,0,2.397
170227.9572,708601.989,T,18/08/2023 15:13:51,56.21432103,-5.707111283,90,0.3,#ff802f,1,4,D7_Track 2,,4.35581,Day 7,0,1.69967
170228.9652,708603.8945,T,18/08/2023 15:13:54,56.2143386,-5.707096717,90.1,0.7,#ff802f,1,4,D7_Track 2,,4.62016,Day 7,0,1.04908
170229.5379,708606.6209,T,18/08/2023 15:14:05,56.21436332,-5.707089867,92.2,0.3,#ff802f,1,4,D7_Track 2,,4.70802,Day 7,0,1.75675
170227.3633,708606.4647,T,18/08/2023 15:14:13,56.21436087,-5.707124717,88.7,0.3,#ff802f,1,4,D7_Track 2,,4.27166,Day 7,0,2.37989
170225.2395,708604.6718,T,18/08/2023 15:14:15,56.21434377,-5.707157333,89.7,1.4,#ff802f,1,4,D7_Track 2,,4.17995,Day 7,0,3.28821
170223.7227,708603.2065,T,18/08/2023 15:14:19,56.2143299,-5.707180467,90.2,0.5,#ff802f,1,4,D7_Track 2,,4.38986,Day 7,0,2.03353
170221.6721,708602.3522,T,18/08/2023 15:14:21,56.21432125,-5.707212717,90.5,1.1,#ff802f,1,4,D7_Track 2,,4.12053,Day 7,0,2.13769
170219.8379,708601.5118,T,18/08/2023 15:14:25,56.21431283,-5.7072415,90.5,0.5,#ff802f,1,4,D7_Track 2,,3.99186,Day 7,0,1.38227
170217.4201,708602.0704,T,18/08/2023 15:14:30,56.21431667,-5.707280883,94.9,0.5,#ff802f,1,4,D7_Track 2,,4.22442,Day 7,0,1.11286
170219.4264,708603.0844,T,18/08/2023 15:14:35,56.21432673,-5.707249483,94.9,0.4,#ff802f,1,4,D7_Track 2,,4.87574,Day 7,0,5.75886
170218.7396,708605.5072,T,18/08/2023 15:14:39,56.21434812,-5.707262633,95.2,0.6,#ff802f,1,4,D7_Track 2,,4.7765,Day 7,0,3.1403
170219.4693,708608.2854,T,18/08/2023 15:14:44,56.21437338,-5.7072533,96.4,0.6,#ff802f,1,4,D7_Track 2,,4.58838,Day 7,0,2.10487
170220.0807,708611.6533,T,18/08/2023 15:14:46,56.21440387,-5.707246383,97.1,1.7,#ff802f,1,4,D7_Track 2,,4.62572,Day 7,0,2.42398
170219.8661,708614.286,T,18/08/2023 15:14:48,56.21442737,-5.707252117,98.3,1.3,#ff802f,1,4,D7_Track 2,,5.01797,Day 7,0,1.92439
170220.6245,708616.7693,T,18/08/2023 15:14:51,56.21445,-5.707242067,99.1,0.9,#ff802f,1,4,D7_Track 2,,4.59615,Day 7,0,1.92523
170220.7513,708618.7947,T,18/08/2023 15:14:54,56.21446822,-5.707241783,99.3,0.7,#ff802f,1,4,D7_Track 2,,4.34794,Day 7,0,2.09145
170220.1205,708621.046,T,18/08/2023 15:15:00,56.2144881,-5.707253883,99,0.4,#ff802f,1,4,D7_Track 2,,5.10744,Day 7,0,2.58118
170218.8776,708623.4743,T,18/08/2023 15:15:03,56.21450927,-5.707275983,98.4,0.9,#ff802f,1,4,D7_Track 2,,5.4401,Day 7,0,7.53929
170217.2792,708622.0892,T,18/08/2023 15:15:15,56.21449608,-5.7073005,98.4,0.2,#ff802f,1,4,D7_Track 2,,4.64592,Day 7,0,2.61916
170215.3734,708621.1902,T,18/08/2023 15:15:25,56.2144871,-5.707330383,101.6,0.2,#ff802f,1,4,D7_Track 2,,3.93143,Day 7,0,2.72958
170212.7011,708621.332,T,18/08/2023 15:15:30,56.21448708,-5.7073735,100.6,0.5,#ff802f,1,4,D7_Track 2,,4.11306,Day 7,0,1.99071
170210.8718,708622.45,T,18/08/2023 15:15:36,56.21449622,-5.7074039,99.9,0.4,#ff802f,1,4,D7_Track 2,,4.20823,Day 7,0,3.00527
170212.8749,708623.598,T,18/08/2023 15:15:42,56.21450748,-5.707372667,100,0.4,#ff802f,1,4,D7_Track 2,,4.78748,Day 7,0,2.6354
170215.1491,708623.4889,T,18/08/2023 15:15:46,56.2145076,-5.707335983,101.6,0.6,#ff802f,1,4,D7_Track 2,,4.67696,Day 7,0,4.02808
170217.5166,708622.3631,T,18/08/2023 15:15:48,56.21449865,-5.707296917,103.4,1.3,#ff802f,1,4,D7_Track 2,,3.98977,Day 7,0,1.07118
170216.2081,708623.917,T,18/08/2023 15:16:03,56.21451195,-5.707319317,96.3,0.1,#ff802f,1,4,D7_Track 2,,3.52937,Day 7,0,3.46322
170214.9261,708622.2717,T,18/08/2023 15:16:13,56.21449658,-5.707338517,101.1,0.2,#ff802f,1,4,D7_Track 2,,3.68692,Day 7,0,1.60435
170213.7405,708620.4729,T,18/08/2023 15:16:17,56.21447988,-5.707356033,104.5,0.5,#ff802f,1,4,D7_Track 2,,3.65653,Day 7,0,1.67875
170215.8081,708622.048,T,18/08/2023 15:16:33,56.214495,-5.707324133,104.1,0.2,#ff802f,1,4,D7_Track 2,,3.6456,Day 7,0,1.98754
170213.7037,708623.2132,T,18/08/2023 15:16:42,56.21450443,-5.707359,103.3,0.3,#ff802f,1,4,D7_Track 2,,4.49178,Day 7,0,1.96605
170211.4951,708623.7527,T,18/08/2023 15:16:46,56.2145082,-5.707395,101.6,0.6,#ff802f,1,4,D7_Track 2,,5.28054,Day 7,0,1.85923
170209.5382,708625.2323,T,18/08/2023 15:16:49,56.21452052,-5.707427767,99.5,0.8,#ff802f,1,4,D7_Track 2,,4.85462,Day 7,0,3.07126
170211.3812,708626.0599,T,18/08/2023 15:16:57,56.21452883,-5.707398833,98.6,0.3,#ff802f,1,4,D7_Track 2,,4.58396,Day 7,0,1.77253
170212.6804,708624.4863,T,18/08/2023 15:17:10,56.21451535,-5.707376567,98.7,0.2,#ff802f,1,4,D7_Track 2,,4.54836,Day 7,0,3.82683
170213.6935,708622.4274,T,18/08/2023 15:17:15,56.21449738,-5.707358483,101.5,0.5,#ff802f,1,4,D7_Track 2,,4.24843,Day 7,0,2.59288
170215.7202,708621.0511,T,18/08/2023 15:17:18,56.21448602,-5.707324683,103.5,0.8,#ff802f,1,4,D7_Track 2,,4.3675,Day 7,0,3.01135
170217.7391,708619.8381,T,18/08/2023 15:17:24,56.21447612,-5.70729115,107.5,0.4,#ff802f,1,4,D7_Track 2,,4.19023,Day 7,0,3.50928
170215.7612,708620.3518,T,18/08/2023 15:17:40,56.21447977,-5.707323417,103.2,0.1,#ff802f,1,4,D7_Track 2,,4.07775,Day 7,0,4.35873
170217.6959,708619.0742,T,18/08/2023 15:17:53,56.21446925,-5.707291183,109.2,0.2,#ff802f,1,4,D7_Track 2,,5.19052,Day 7,0,4.55421
170219.4872,708617.753,T,18/08/2023 15:17:58,56.21445827,-5.707261217,112.4,0.4,#ff802f,1,4,D7_Track 2,,4.07842,Day 7,0,5.01695
170218.1857,708619.669,T,18/08/2023 15:18:03,56.21447482,-5.707283817,107.1,0.5,#ff802f,1,4,D7_Track 2,,3.79158,Day 7,0,3.51546
170217.5717,708621.6931,T,18/08/2023 15:18:05,56.21449267,-5.70729545,104.9,1.1,#ff802f,1,4,D7_Track 2,,3.8508,Day 7,0,4.50666
170216.3022,708623.6443,T,18/08/2023 15:18:09,56.21450955,-5.707317567,100.8,0.6,#ff802f,1,4,D7_Track 2,,3.99356,Day 7,0,2.41088
170215.2218,708625.6845,T,18/08/2023 15:18:15,56.21452732,-5.707336717,98.1,0.4,#ff802f,1,4,D7_Track 2,,6.05238,Day 7,0,4.41462
170215.0729,708623.6135,T,18/08/2023 15:18:32,56.21450868,-5.707337317,99.4,0.1,#ff802f,1,4,D7_Track 2,,5.51251,Day 7,0,3.49996
170217.2687,708623.6257,T,18/08/2023 15:18:44,56.21450985,-5.707302,100.6,0.2,#ff802f,1,4,D7_Track 2,,3.89562,Day 7,0,2.89927
170218.8253,708625.6187,T,18/08/2023 15:18:47,56.21452847,-5.707278683,101,0.8,#ff802f,1,4,D7_Track 2,,3.78683,Day 7,0,3.0134
170219.9569,708627.4907,T,18/08/2023 15:18:50,56.2145458,-5.7072621,100.8,0.7,#ff802f,1,4,D7_Track 2,,3.84038,Day 7,0,2.41345
170221.1253,708630.0076,T,18/08/2023 15:18:53,56.21456893,-5.707245483,100.6,0.9,#ff802f,1,4,D7_Track 2,,3.85215,Day 7,0,2.66179
170222.5646,708634.3415,T,18/08/2023 15:18:57,56.21460848,-5.707226083,101.4,1.1,#ff802f,1,4,D7_Track 2,,3.74414,Day 7,0,2.20455
170223.6242,708636.5899,T,18/08/2023 15:19:00,56.21462915,-5.707210983,102.6,0.8,#ff802f,1,4,D7_Track 2,,3.62777,Day 7,0,2.78541
170224.7066,708639.3167,T,18/08/2023 15:19:03,56.21465412,-5.707195933,103.8,1,#ff802f,1,4,D7_Track 2,,3.63118,Day 7,0,2.41116
170225.1062,708641.468,T,18/08/2023 15:19:05,56.2146736,-5.707191367,104.4,1.1,#ff802f,1,4,D7_Track 2,,3.61241,Day 7,0,2.49111
170225.3249,708644.412,T,18/08/2023 15:19:08,56.2147001,-5.7071904,105.5,1,#ff802f,1,4,D7_Track 2,,3.81906,Day 7,0,1.56991
170225.6014,708646.871,T,18/08/2023 15:19:12,56.21472228,-5.707188083,106.5,0.6,#ff802f,1,4,D7_Track 2,,4.05814,Day 7,0,2.58085
170224.8737,708648.7473,T,18/08/2023 15:19:17,56.21473875,-5.707201417,106.1,0.4,#ff802f,1,4,D7_Track 2,,4.47103,Day 7,0,2.74375
170225.4244,708650.7788,T,18/08/2023 15:19:23,56.21475723,-5.707194317,106.2,0.4,#ff802f,1,4,D7_Track 2,,4.3759,Day 7,0,1.76982
170225.4509,708653.3473,T,18/08/2023 15:19:26,56.21478027,-5.707196117,106,0.9,#ff802f,1,4,D7_Track 2,,4.67641,Day 7,0,2.26043
170225.297,708655.5473,T,18/08/2023 15:19:29,56.21479992,-5.7072005,106.6,0.7,#ff802f,1,4,D7_Track 2,,4.54935,Day 7,0,1.72599
170226.4282,708657.7004,T,18/08/2023 15:19:33,56.21481977,-5.707184167,105.5,0.6,#ff802f,1,4,D7_Track 2,,4.5871,Day 7,0,1.39855
170227.2897,708659.9249,T,18/08/2023 15:19:37,56.21484013,-5.707172233,104.2,0.6,#ff802f,1,4,D7_Track 2,,4.69258,Day 7,0,2.45514
170226.0223,708662.1091,T,18/08/2023 15:19:43,56.2148591,-5.707194517,102.9,0.4,#ff802f,1,4,D7_Track 2,,4.40308,Day 7,0,3.55469
170223.8272,708663.8581,T,18/08/2023 15:19:47,56.21487372,-5.70723135,102.6,0.7,#ff802f,1,4,D7_Track 2,,4.4534,Day 7,0,3.00129
170222.2876,708665.9889,T,18/08/2023 15:19:50,56.21489208,-5.707257967,102.9,0.9,#ff802f,1,4,D7_Track 2,,4.40378,Day 7,0,4.56658
170220.4186,708666.9841,T,18/08/2023 15:19:53,56.2149001,-5.7072889,103.7,0.7,#ff802f,1,4,D7_Track 2,,4.53021,Day 7,0,3.8716
170218.1667,708668.2175,T,18/08/2023 15:20:02,56.21491007,-5.7073262,102.5,0.3,#ff802f,1,4,D7_Track 2,,4.10927,Day 7,0,3.58238
170215.979,708668.738,T,18/08/2023 15:20:05,56.21491368,-5.70736185,102.8,0.7,#ff802f,1,4,D7_Track 2,,4.02644,Day 7,0,2.76938
170215.8688,708670.9245,T,18/08/2023 15:20:07,56.21493323,-5.707365517,103.4,1.1,#ff802f,1,4,D7_Track 2,,4.03236,Day 7,0,2.46607
170216.0153,708673.6036,T,18/08/2023 15:20:11,56.21495732,-5.707365483,104,0.7,#ff802f,1,4,D7_Track 2,,3.85215,Day 7,0,2.60345
170216.0317,708675.6974,T,18/08/2023 15:20:13,56.2149761,-5.707367033,105,1,#ff802f,1,4,D7_Track 2,,4.0178,Day 7,0,1.91058
170215.794,708677.9377,T,18/08/2023 15:20:18,56.21499607,-5.7073728,106.2,0.4,#ff802f,1,4,D7_Track 2,,4.14905,Day 7,0,3.10953
170214.1881,708680.0096,T,18/08/2023 15:20:22,56.21501387,-5.707400433,105.9,0.7,#ff802f,1,4,D7_Track 2,,3.94724,Day 7,0,2.92327
170213.794,708682.1166,T,18/08/2023 15:20:27,56.21503257,-5.7074086,105.3,0.4,#ff802f,1,4,D7_Track 2,,3.58906,Day 7,0,2.51662
170212.6934,708684.0118,T,18/08/2023 15:20:31,56.21504903,-5.70742795,103.3,0.5,#ff802f,1,4,D7_Track 2,,3.46085,Day 7,0,2.94586
170211.67,708686.1661,T,18/08/2023 15:20:34,56.21506785,-5.707446283,103.4,0.8,#ff802f,1,4,D7_Track 2,,3.44245,Day 7,0,2.58877
170209.4249,708686.9117,T,18/08/2023 15:20:38,56.21507345,-5.70748305,103.6,0.6,#ff802f,1,4,D7_Track 2,,3.57717,Day 7,0,2.88587
170207.3847,708686.7684,T,18/08/2023 15:20:47,56.21507118,-5.70751575,105.6,0.2,#ff802f,1,4,D7_Track 2,,4.23226,Day 7,0,2.47421
170205.2865,708687.2964,T,18/08/2023 15:20:51,56.2150749,-5.707549967,107.2,0.5,#ff802f,1,4,D7_Track 2,,4.42264,Day 7,0,2.44198
170202.9049,708686.8726,T,18/08/2023 15:20:55,56.21506995,-5.707587917,109.8,0.6,#ff802f,1,4,D7_Track 2,,4.43519,Day 7,0,2.40096
170200.4312,708686.3924,T,18/08/2023 15:20:58,56.21506445,-5.7076273,111.3,0.8,#ff802f,1,4,D7_Track 2,,4.22248,Day 7,0,2.56853
170197.9325,708686.7367,T,18/08/2023 15:21:03,56.21506633,-5.7076678,112.5,0.5,#ff802f,1,4,D7_Track 2,,3.90859,Day 7,0,4.3593
170199.1103,708688.3709,T,18/08/2023 15:21:06,56.21508155,-5.707650267,109.9,0.7,#ff802f,1,4,D7_Track 2,,3.73621,Day 7,0,5.11248
170197.9187,708690.8444,T,18/08/2023 15:21:11,56.21510315,-5.707671583,107,0.5,#ff802f,1,4,D7_Track 2,,3.73549,Day 7,0,3.97756
170197.2873,708692.7779,T,18/08/2023 15:21:15,56.21512018,-5.707683417,102.7,0.5,#ff802f,1,4,D7_Track 2,,3.61716,Day 7,0,2.03598
170194.8196,708693.5042,T,18/08/2023 15:21:19,56.2151255,-5.70772375,99.7,0.6,#ff802f,1,4,D7_Track 2,,3.57308,Day 7,0,1.58683
170193.1675,708695.0455,T,18/08/2023 15:21:21,56.21513852,-5.707751667,97.5,1.1,#ff802f,1,4,D7_Track 2,,3.46471,Day 7,0,1.39964
170192.1772,708697.9107,T,18/08/2023 15:21:25,56.21516373,-5.707770083,97,0.8,#ff802f,1,4,D7_Track 2,,3.60271,Day 7,0,3.85662
170191.058,708700.4606,T,18/08/2023 15:21:28,56.21518605,-5.7077903,98.1,0.9,#ff802f,1,4,D7_Track 2,,3.61486,Day 7,0,3.69686
170190.2186,708702.8961,T,18/08/2023 15:21:31,56.21520748,-5.707805917,100.1,0.9,#ff802f,1,4,D7_Track 2,,3.72751,Day 7,0,3.07219
170188.2609,708706.5508,T,18/08/2023 15:21:37,56.2152393,-5.707840583,101.8,0.7,#ff802f,1,4,D7_Track 2,,3.96094,Day 7,0,2.57136
170189.2412,708708.5391,T,18/08/2023 15:21:43,56.2152576,-5.707826533,103.1,0.4,#ff802f,1,4,D7_Track 2,,4.20981,Day 7,0,2.43561
170189.6448,708710.8764,T,18/08/2023 15:21:48,56.21527875,-5.707822067,103.2,0.5,#ff802f,1,4,D7_Track 2,,4.94097,Day 7,0,1.77335
170189.7651,708712.8799,T,18/08/2023 15:21:52,56.21529677,-5.707821867,101.7,0.5,#ff802f,1,4,D7_Track 2,,4.8577,Day 7,0,1.3939
170188.9197,708715.8377,T,18/08/2023 15:21:56,56.21532288,-5.707838033,100.8,0.8,#ff802f,1,4,D7_Track 2,,4.37053,Day 7,0,1.88014
170188.2094,708717.7655,T,18/08/2023 15:21:58,56.21533982,-5.707851133,101.5,1,#ff802f,1,4,D7_Track 2,,4.38348,Day 7,0,1.99153
170188.0759,708720.3269,T,18/08/2023 15:22:01,56.21536272,-5.7078555,102.9,0.9,#ff802f,1,4,D7_Track 2,,4.30436,Day 7,0,2.90306
170188.2798,708722.8992,T,18/08/2023 15:22:04,56.21538588,-5.70785445,103.2,0.9,#ff802f,1,4,D7_Track 2,,4.15578,Day 7,0,2.26528
170186.999,708725.9095,T,18/08/2023 15:22:07,56.21541225,-5.707877667,103.3,1.1,#ff802f,1,4,D7_Track 2,,3.99231,Day 7,0,1.815
170186.5644,708727.9183,T,18/08/2023 15:22:13,56.21543005,-5.7078864,104.8,0.3,#ff802f,1,4,D7_Track 2,,3.77375,Day 7,0,1.8208
170186.2232,708730.4686,T,18/08/2023 15:22:19,56.21545275,-5.7078941,105.8,0.4,#ff802f,1,4,D7_Track 2,,3.83313,Day 7,0,1.80529
170185.7782,708733.2454,T,18/08/2023 15:22:22,56.21547743,-5.707903667,105.7,0.9,#ff802f,1,4,D7_Track 2,,4.01609,Day 7,0,2.34161
170184.9257,708735.995,T,18/08/2023 15:22:25,56.21550167,-5.707919767,107,1,#ff802f,1,4,D7_Track 2,,4.16418,Day 7,0,2.26445
170184.2524,708738.3212,T,18/08/2023 15:22:28,56.2155222,-5.707932617,106.7,0.8,#ff802f,1,4,D7_Track 2,,4.18417,Day 7,0,2.44393
170184.8952,708740.2352,T,18/08/2023 15:22:37,56.21553967,-5.707923933,103.5,0.2,#ff802f,1,4,D7_Track 2,,4.27687,Day 7,0,4.65431
170186.314,708738.4778,T,18/08/2023 15:22:47,56.2155246,-5.707899583,105.1,0.2,#ff802f,1,4,D7_Track 2,,5.77259,Day 7,0,2.4826
170183.9274,708738.0577,T,18/08/2023 15:23:05,56.21551968,-5.707937617,103.6,0.1,#ff802f,1,4,D7_Track 2,,4.88188,Day 7,0,1.37532
170185.8163,708739.4695,T,18/08/2023 15:23:15,56.21553325,-5.70790845,108.4,0.2,#ff802f,1,4,D7_Track 2,,4.60732,Day 7,0,2.10119
170187.2956,708741.0483,T,18/08/2023 15:23:22,56.21554812,-5.707886017,110.4,0.3,#ff802f,1,4,D7_Track 2,,4.60887,Day 7,0,1.96353
170185.8364,708739.2085,T,18/08/2023 15:23:46,56.21553092,-5.7079079,105.4,0.1,#ff802f,1,4,D7_Track 2,,4.49261,Day 7,0,2.1272
170183.2791,708736.3492,T,18/08/2023 15:24:03,56.21550405,-5.707946567,97.6,0.2,#ff802f,1,4,D7_Track 2,,4.58158,Day 7,0,3.28014
170184.8658,708737.9201,T,18/08/2023 15:24:33,56.2155189,-5.7079224,111.5,0.1,#ff802f,1,4,D7_Track 2,,4.2437,Day 7,0,1.29898
170185.4882,708739.9355,T,18/08/2023 15:24:40,56.21553727,-5.707914133,112.6,0.3,#ff802f,1,4,D7_Track 2,,4.42341,Day 7,0,2.06624
170183.857,708741.2314,T,18/08/2023 15:24:48,56.2155481,-5.7079415,111.1,0.3,#ff802f,1,4,D7_Track 2,,4.29124,Day 7,0,3.37141
170183.1469,708743.8551,T,18/08/2023 15:24:52,56.21557128,-5.7079552,113.8,0.7,#ff802f,1,4,D7_Track 2,,4.10991,Day 7,0,1.75169
170181.8422,708746.2678,T,18/08/2023 15:25:00,56.21559228,-5.707978283,111.2,0.3,#ff802f,1,4,D7_Track 2,,4.07287,Day 7,0,3.44165
170179.2235,708745.7307,T,18/08/2023 15:25:04,56.2155862,-5.70801995,107.5,0.7,#ff802f,1,4,D7_Track 2,,4.00806,Day 7,0,2.66528
170177.2611,708746.2804,T,18/08/2023 15:25:07,56.21559018,-5.708052,105.8,0.7,#ff802f,1,4,D7_Track 2,,4.28842,Day 7,0,1.32609
170174.7579,708746.5201,T,18/08/2023 15:25:11,56.21559112,-5.708092483,103.5,0.6,#ff802f,1,4,D7_Track 2,,4.34305,Day 7,0,3.05356
170172.7323,708745.3388,T,18/08/2023 15:25:14,56.21557955,-5.70812405,101.9,0.8,#ff802f,1,4,D7_Track 2,,4.27758,Day 7,0,3.03869
170170.0027,708744.0135,T,18/08/2023 15:25:16,56.21556635,-5.708166817,100.6,1.5,#ff802f,1,4,D7_Track 2,,4.17634,Day 7,0,1.0647
170167.4596,708744.3591,T,18/08/2023 15:25:19,56.21556822,-5.708208033,98.4,0.9,#ff802f,1,4,D7_Track 2,,4.02678,Day 7,0,0.851108
170165.591,708743.5341,T,18/08/2023 15:25:23,56.21555992,-5.708237383,97.2,0.5,#ff802f,1,4,D7_Track 2,,4.01665,Day 7,0,0.795032
170164.6992,708745.5173,T,18/08/2023 15:25:31,56.21557727,-5.70825345,96.6,0.3,#ff802f,1,4,D7_Track 2,,4.02955,Day 7,0,2.49649
170162.9001,708747.2706,T,18/08/2023 15:25:35,56.21559212,-5.708283917,96.2,0.6,#ff802f,1,4,D7_Track 2,,4.11492,Day 7,0,2.47876
170161.3779,708748.7614,T,18/08/2023 15:25:38,56.21560475,-5.7083097,95.7,0.7,#ff802f,1,4,D7_Track 2,,4.18257,Day 7,0,3.31473
170158.9577,708750.5225,T,18/08/2023 15:25:40,56.21561937,-5.708350167,96.7,1.5,#ff802f,1,4,D7_Track 2,,4.25543,Day 7,0,2.53687
170157.6938,708752.3474,T,18/08/2023 15:25:42,56.21563512,-5.708372083,96.6,1.1,#ff802f,1,4,D7_Track 2,,4.14609,Day 7,0,1.95919
170155.6601,708754.477,T,18/08/2023 15:25:45,56.21565323,-5.70840665,96.2,1,#ff802f,1,4,D7_Track 2,,4.0509,Day 7,0,1.69042
170154.3757,708756.6877,T,18/08/2023 15:25:50,56.21567243,-5.708429233,98.9,0.5,#ff802f,1,4,D7_Track 2,,4.42505,Day 7,0,2.1732
170152.778,708759.0269,T,18/08/2023 15:25:54,56.21569263,-5.708456967,99.8,0.7,#ff802f,1,4,D7_Track 2,,4.71131,Day 7,0,2.79207
170150.9414,708760.219,T,18/08/2023 15:26:00,56.21570243,-5.70848755,96.9,0.4,#ff802f,1,4,D7_Track 2,,4.2711,Day 7,0,1.4257
170150.0078,708762.6562,T,18/08/2023 15:26:04,56.21572383,-5.708504683,95.9,0.7,#ff802f,1,4,D7_Track 2,,4.07358,Day 7,0,1.32096
170148.5751,708764.9419,T,18/08/2023 15:26:08,56.21574363,-5.708529717,96.3,0.7,#ff802f,1,4,D7_Track 2,,3.94494,Day 7,0,1.47436
170146.55,708765.9813,T,18/08/2023 15:26:11,56.21575197,-5.7085632,95.8,0.8,#ff802f,1,4,D7_Track 2,,3.90873,Day 7,0,2.17751
170144.3066,708767.4663,T,18/08/2023 15:26:14,56.2157642,-5.708600583,95.9,0.9,#ff802f,1,4,D7_Track 2,,3.85418,Day 7,0,2.20189
170142.3809,708768.371,T,18/08/2023 15:26:18,56.21577138,-5.70863235,94.3,0.5,#ff802f,1,4,D7_Track 2,,4.07671,Day 7,0,3.63277
170140.3666,708769.0339,T,18/08/2023 15:26:21,56.21577635,-5.708665333,94.3,0.7,#ff802f,1,4,D7_Track 2,,4.32867,Day 7,0,2.66983
170137.3751,708768.3251,T,18/08/2023 15:26:24,56.21576855,-5.70871285,95.3,1,#ff802f,1,4,D7_Track 2,,4.53587,Day 7,0,2.08247
170134.9642,708768.1449,T,18/08/2023 15:26:27,56.21576577,-5.708751483,96.5,0.8,#ff802f,1,4,D7_Track 2,,4.31019,Day 7,0,1.94095
170132.9202,708767.7175,T,18/08/2023 15:26:29,56.21576095,-5.708784,96.6,1,#ff802f,1,4,D7_Track 2,,4.22831,Day 7,0,1.9299
170130.8067,708768.1359,T,18/08/2023 15:26:32,56.21576368,-5.708818367,97.6,0.7,#ff802f,1,4,D7_Track 2,,4.13242,Day 7,0,2.05374
170128.705,708768.5804,T,18/08/2023 15:26:34,56.21576665,-5.708852567,98.1,1.1,#ff802f,1,4,D7_Track 2,,4.1123,Day 7,0,2.13724
170126.685,708769.2894,T,18/08/2023 15:26:36,56.21577203,-5.708885683,98.5,1.1,#ff802f,1,4,D7_Track 2,,4.14355,Day 7,0,2.05362
170122.2823,708770.0755,T,18/08/2023 15:26:44,56.21577695,-5.7089572,98.7,0.6,#ff802f,1,4,D7_Track 2,,4.20984,Day 7,0,3.04437
