X,Y,type,time,latitude,longitude,altitude (m),speed (km/h),color,opacity,width,name,desc,horizontal_accuracy,kml_folder,source,vertical_accuracy
170790.5157,709311.2817,T,21/08/2023 13:12:07,56.2209516,-5.698673683,53.8,0.1,#ff802f,1,4,D10_Track 1,,3.33158,day 10,0,16.8896
170789.2369,709313.3894,T,21/08/2023 13:12:25,56.22096988,-5.698696083,57.4,0.1,#ff802f,1,4,D10_Track 1,,3.03842,day 10,0,2.09094
170789.4515,709315.4937,T,21/08/2023 13:12:39,56.22098885,-5.69869445,58,0.2,#ff802f,1,4,D10_Track 1,,3.24468,day 10,0,18.6157
170788.5756,709313.6301,T,21/08/2023 13:12:51,56.22097172,-5.698706933,58.7,0.2,#ff802f,1,4,D10_Track 1,,3.07044,day 10,0,2.91427
170786.4554,709312.8574,T,21/08/2023 13:13:43,56.22096377,-5.698740383,61.2,0,#ff802f,1,4,D10_Track 1,,3.29525,day 10,0,1.95628
170786.8524,709310.6677,T,21/08/2023 13:14:19,56.22094433,-5.6987321,62.9,0.1,#ff802f,1,4,D10_Track 1,,3.39536,day 10,0,5.41606
170788.723,709311.4584,T,21/08/2023 13:14:26,56.22095232,-5.698702683,57.5,0.3,#ff802f,1,4,D10_Track 1,,2.98893,day 10,0,3.71969
170790.1973,709312.8347,T,21/08/2023 13:15:48,56.22096537,-5.69868015,56.6,0,#ff802f,1,4,D10_Track 1,,3.35771,day 10,0,2.43535
170788.635,709311.4586,T,21/08/2023 13:15:54,56.22095228,-5.6987041,57.2,0.3,#ff802f,1,4,D10_Track 1,,3.23474,day 10,0,3.03945
170790.816,709310.7413,T,21/08/2023 13:16:45,56.2209469,-5.698668383,56,0,#ff802f,1,4,D10_Track 1,,3.35208,day 10,0,3.42663
170791.7466,709312.7358,T,21/08/2023 13:17:45,56.22096523,-5.698655133,58.9,0,#ff802f,1,4,D10_Track 1,,3.23931,day 10,0,2.96893
170789.7603,709313.8966,T,21/08/2023 13:18:06,56.22097468,-5.6986881,62.9,0.1,#ff802f,1,4,D10_Track 1,,3.7355,day 10,0,3.65515
170788.3652,709312.4313,T,21/08/2023 13:18:11,56.22096087,-5.698709283,63.9,0.4,#ff802f,1,4,D10_Track 1,,3.35068,day 10,0,2.16262
170789.9605,709311.0695,T,21/08/2023 13:18:39,56.22094943,-5.698682433,60.9,0.1,#ff802f,1,4,D10_Track 1,,3.44334,day 10,0,3.757
170789.7987,709313.1852,T,21/08/2023 13:19:13,56.22096832,-5.698686867,62.5,0.1,#ff802f,1,4,D10_Track 1,,3.3252,day 10,0,3.86638
170788.2946,709311.8116,T,21/08/2023 13:19:38,56.22095528,-5.698709883,61.3,0.1,#ff802f,1,4,D10_Track 1,,3.02781,day 10,0,2.67232
170789.5626,709309.9666,T,21/08/2023 13:20:15,56.22093935,-5.698687883,56.9,0.1,#ff802f,1,4,D10_Track 1,,3.22474,day 10,0,2.98748
170791.351,709310.9446,T,21/08/2023 13:20:55,56.22094898,-5.69865995,52.6,0.1,#ff802f,1,4,D10_Track 1,,3.2298,day 10,0,2.18936
170789.5642,709312.0021,T,21/08/2023 13:21:24,56.2209576,-5.698689617,58.7,0.1,#ff802f,1,4,D10_Track 1,,3.29062,day 10,0,3.73079
170789.2443,709314.085,T,21/08/2023 13:21:33,56.22097612,-5.698696567,59.3,0.2,#ff802f,1,4,D10_Track 1,,3.04871,day 10,0,3.05631
170789.7481,709310.9906,T,21/08/2023 13:22:05,56.22094862,-5.698685783,57.6,0.1,#ff802f,1,4,D10_Track 1,,3.39143,day 10,0,2.42667
170789.2546,709308.8031,T,21/08/2023 13:22:37,56.22092877,-5.698691833,57.9,0.1,#ff802f,1,4,D10_Track 1,,3.14457,day 10,0,1.76883
170790.6499,709307.1699,T,21/08/2023 13:22:45,56.2209148,-5.698667967,59.8,0.3,#ff802f,1,4,D10_Track 1,,3.4463,day 10,0,2.20274
170788.6487,709307.5139,T,21/08/2023 13:22:57,56.22091692,-5.698700467,60.5,0.2,#ff802f,1,4,D10_Track 1,,3.06651,day 10,0,1.68516
170789.2948,709309.8025,T,21/08/2023 13:23:09,56.22093775,-5.69869205,58,0.2,#ff802f,1,4,D10_Track 1,,3.14317,day 10,0,2.72269
170789.9425,709307.8046,T,21/08/2023 13:23:21,56.22092015,-5.6986799,54.9,0.2,#ff802f,1,4,D10_Track 1,,3.44805,day 10,0,1.34482
170788.1181,709308.8363,T,21/08/2023 13:24:10,56.22092852,-5.69871015,60.7,0,#ff802f,1,4,D10_Track 1,,3.10961,day 10,0,2.43269
170790.2026,709309.0031,T,21/08/2023 13:24:34,56.22093102,-5.69867675,54.1,0.1,#ff802f,1,4,D10_Track 1,,3.30806,day 10,0,2.15335
170788.3142,709309.7883,T,21/08/2023 13:25:39,56.22093715,-5.698707817,62.9,0,#ff802f,1,4,D10_Track 1,,3.77878,day 10,0,1.47148
170787.4761,709307.9539,T,21/08/2023 13:25:48,56.2209203,-5.698719717,62.6,0.2,#ff802f,1,4,D10_Track 1,,3.4735,day 10,0,1.49029
170785.3665,709307.88,T,21/08/2023 13:25:53,56.22091862,-5.6987536,63.4,0.4,#ff802f,1,4,D10_Track 1,,3.30633,day 10,0,1.73942
170783.339,709307.9086,T,21/08/2023 13:25:57,56.2209179,-5.69878625,63,0.5,#ff802f,1,4,D10_Track 1,,3.17547,day 10,0,1.5538
170781.2511,709307.8725,T,21/08/2023 13:26:03,56.22091657,-5.698819817,63,0.3,#ff802f,1,4,D10_Track 1,,3.11882,day 10,0,1.89252
170779.2473,709306.9351,T,21/08/2023 13:26:09,56.2209072,-5.69885125,62.6,0.4,#ff802f,1,4,D10_Track 1,,3.25719,day 10,0,2.3519
170777.5705,709305.7202,T,21/08/2023 13:26:14,56.2208955,-5.698877183,61.8,0.4,#ff802f,1,4,D10_Track 1,,3.25952,day 10,0,1.79833
170776.8989,709303.8044,T,21/08/2023 13:26:20,56.220878,-5.698886333,61.8,0.3,#ff802f,1,4,D10_Track 1,,3.44045,day 10,0,1.59866
170775.624,709302.1307,T,21/08/2023 13:26:25,56.22086238,-5.6989054,60.7,0.4,#ff802f,1,4,D10_Track 1,,3.24912,day 10,0,1.95692
170773.7397,709300.7954,T,21/08/2023 13:26:40,56.2208495,-5.698934567,58.9,0.2,#ff802f,1,4,D10_Track 1,,3.6033,day 10,0,2.70987
170771.0747,709301.1026,T,21/08/2023 13:26:45,56.22085097,-5.698977717,59.3,0.5,#ff802f,1,4,D10_Track 1,,3.55589,day 10,0,1.86595
170768.7874,709301.597,T,21/08/2023 13:26:49,56.2208543,-5.69901495,60.2,0.6,#ff802f,1,4,D10_Track 1,,3.21705,day 10,0,8.50597
170766.0584,709301.292,T,21/08/2023 13:26:52,56.22085025,-5.6990586,61.2,0.9,#ff802f,1,4,D10_Track 1,,2.98267,day 10,0,1.6999
170763.7818,709301.6374,T,21/08/2023 13:26:56,56.22085225,-5.699095533,61.1,0.6,#ff802f,1,4,D10_Track 1,,2.9244,day 10,0,1.83101
170761.7459,709301.8562,T,21/08/2023 13:27:04,56.22085323,-5.699128483,60.4,0.3,#ff802f,1,4,D10_Track 1,,3.14331,day 10,0,1.31567
170759.3328,709301.2999,T,21/08/2023 13:27:06,56.22084708,-5.699166833,60.4,1.2,#ff802f,1,4,D10_Track 1,,3.13251,day 10,0,2.60182
170756.9314,709300.23,T,21/08/2023 13:27:09,56.22083633,-5.69920455,60.1,0.9,#ff802f,1,4,D10_Track 1,,3.25052,day 10,0,2.08786
170754.4874,709300.5064,T,21/08/2023 13:27:12,56.22083763,-5.699244117,59.8,0.8,#ff802f,1,4,D10_Track 1,,3.25395,day 10,0,1.90222
170752.2826,709299.9133,T,21/08/2023 13:27:16,56.22083125,-5.699279083,58.1,0.6,#ff802f,1,4,D10_Track 1,,3.17813,day 10,0,1.05991
170750.4613,709298.7486,T,21/08/2023 13:27:19,56.22081993,-5.699307383,57,0.7,#ff802f,1,4,D10_Track 1,,3.09973,day 10,0,2.22569
170748.8581,709297.3056,T,21/08/2023 13:27:23,56.22080622,-5.699331933,55.8,0.5,#ff802f,1,4,D10_Track 1,,3.02799,day 10,0,3.21865
170746.9615,709296.3401,T,21/08/2023 13:27:26,56.22079665,-5.699361617,56.9,0.7,#ff802f,1,4,D10_Track 1,,2.9639,day 10,0,3.0517
170745.4019,709294.5133,T,21/08/2023 13:27:29,56.22077952,-5.699385133,58.1,0.8,#ff802f,1,4,D10_Track 1,,2.9919,day 10,0,2.75201
170743.5969,709293.4593,T,21/08/2023 13:27:32,56.2207692,-5.699413267,58.1,0.7,#ff802f,1,4,D10_Track 1,,3.0917,day 10,0,2.07294
170743.1144,709291.1318,T,21/08/2023 13:27:35,56.2207481,-5.699419017,58,0.8,#ff802f,1,4,D10_Track 1,,3.08907,day 10,0,2.24004
170741.7042,709288.7504,T,21/08/2023 13:27:38,56.22072607,-5.69943965,58.9,0.9,#ff802f,1,4,D10_Track 1,,3.05661,day 10,0,1.16983
170740.6528,709287.0145,T,21/08/2023 13:27:40,56.22071,-5.699455067,58.7,1,#ff802f,1,4,D10_Track 1,,3.02018,day 10,0,1.99421
170739.7315,709285.1545,T,21/08/2023 13:27:44,56.22069288,-5.699468283,58.5,0.5,#ff802f,1,4,D10_Track 1,,2.96411,day 10,0,1.08992
170739.3927,709283.1695,T,21/08/2023 13:27:49,56.22067492,-5.699472017,58.7,0.4,#ff802f,1,4,D10_Track 1,,3.00384,day 10,0,1.86816
170740.5075,709279.3597,T,21/08/2023 13:27:56,56.2206413,-5.699450783,58.8,0.6,#ff802f,1,4,D10_Track 1,,3.34486,day 10,0,0.938017
170739.4015,709276.6664,T,21/08/2023 13:27:59,56.22061662,-5.69946625,59.2,1,#ff802f,1,4,D10_Track 1,,3.00767,day 10,0,2.2674
170738.2844,709273.9391,T,21/08/2023 13:28:02,56.22059163,-5.699481867,59.2,1,#ff802f,1,4,D10_Track 1,,2.94844,day 10,0,1.93425
170736.2521,709273.049,T,21/08/2023 13:28:06,56.22058267,-5.6995138,58.8,0.6,#ff802f,1,4,D10_Track 1,,3.15278,day 10,0,3.0914
170733.9661,709272.7982,T,21/08/2023 13:28:09,56.22057932,-5.699550367,58.4,0.8,#ff802f,1,4,D10_Track 1,,3.29673,day 10,0,1.56187
170732.272,709271.1471,T,21/08/2023 13:28:11,56.2205637,-5.6995762,59.4,1.2,#ff802f,1,4,D10_Track 1,,3.24958,day 10,0,2.44944
170730.7856,709269.4111,T,21/08/2023 13:28:13,56.22054742,-5.699598617,59.9,1.1,#ff802f,1,4,D10_Track 1,,3.20567,day 10,0,2.51552
170728.7168,709268.7092,T,21/08/2023 13:28:17,56.22054013,-5.6996313,60.7,0.5,#ff802f,1,4,D10_Track 1,,3.21277,day 10,0,1.6119
170726.3432,709267.5229,T,21/08/2023 13:28:20,56.22052835,-5.699668467,60.7,0.9,#ff802f,1,4,D10_Track 1,,3.03351,day 10,0,1.45116
170724.7924,709266.1095,T,21/08/2023 13:28:24,56.22051493,-5.6996922,60.4,0.5,#ff802f,1,4,D10_Track 1,,2.89385,day 10,0,1.79918
170723.0587,709263.7422,T,21/08/2023 13:28:28,56.22049287,-5.69971805,59.6,0.7,#ff802f,1,4,D10_Track 1,,2.97713,day 10,0,2.24266
170721.3142,709262.5432,T,21/08/2023 13:28:31,56.22048128,-5.699745083,60.7,0.7,#ff802f,1,4,D10_Track 1,,3.09242,day 10,0,2.40654
170719.2752,709261.4527,T,21/08/2023 13:28:34,56.22047052,-5.69977695,62.4,0.8,#ff802f,1,4,D10_Track 1,,3.0534,day 10,0,1.6762
170717.1015,709259.5128,T,21/08/2023 13:28:37,56.22045208,-5.69981025,62.7,1,#ff802f,1,4,D10_Track 1,,2.88939,day 10,0,1.14982
170715.7423,709257.8124,T,21/08/2023 13:28:40,56.22043618,-5.69983065,62.7,0.7,#ff802f,1,4,D10_Track 1,,2.83084,day 10,0,2.23603
170713.5179,709257.2795,T,21/08/2023 13:28:43,56.22043033,-5.699865983,63.2,0.8,#ff802f,1,4,D10_Track 1,,2.91031,day 10,0,2.05429
170710.7595,709256.8891,T,21/08/2023 13:28:46,56.2204255,-5.699910033,62.3,0.9,#ff802f,1,4,D10_Track 1,,2.98649,day 10,0,2.15473
170708.6954,709255.9104,T,21/08/2023 13:28:49,56.22041573,-5.6999424,62,0.8,#ff802f,1,4,D10_Track 1,,2.93705,day 10,0,1.41737
170706.8474,709254.9635,T,21/08/2023 13:28:54,56.22040635,-5.699971317,61.7,0.4,#ff802f,1,4,D10_Track 1,,2.90329,day 10,0,1.96211
170704.7732,709254.0065,T,21/08/2023 13:28:57,56.22039677,-5.700003867,62.2,0.8,#ff802f,1,4,D10_Track 1,,3.04035,day 10,0,1.3376
170702.7219,709253.5156,T,21/08/2023 13:29:00,56.22039138,-5.70003645,62.8,0.7,#ff802f,1,4,D10_Track 1,,3.10574,day 10,0,1.93871
170700.6372,709251.7862,T,21/08/2023 13:29:04,56.22037487,-5.7000685,62.4,0.7,#ff802f,1,4,D10_Track 1,,2.98238,day 10,0,1.22992
170698.6507,709250.3437,T,21/08/2023 13:29:07,56.22036098,-5.700099217,62.3,0.8,#ff802f,1,4,D10_Track 1,,3.19557,day 10,0,1.83736
170696.594,709249.5776,T,21/08/2023 13:29:09,56.22035312,-5.70013165,62.3,1.1,#ff802f,1,4,D10_Track 1,,3.23735,day 10,0,2.79926
170694.4492,709248.3891,T,21/08/2023 13:29:12,56.22034143,-5.700165133,62.3,0.8,#ff802f,1,4,D10_Track 1,,3.28692,day 10,0,1.98805
170691.9238,709247.8244,T,21/08/2023 13:29:15,56.22033515,-5.700205283,62.8,0.9,#ff802f,1,4,D10_Track 1,,3.12317,day 10,0,1.87842
170689.5877,709247.4704,T,21/08/2023 13:29:19,56.22033085,-5.700242567,63.9,0.6,#ff802f,1,4,D10_Track 1,,3.12332,day 10,0,1.66823
170687.4436,709248.2382,T,21/08/2023 13:29:22,56.2203367,-5.700277733,63.6,0.8,#ff802f,1,4,D10_Track 1,,3.08035,day 10,0,2.37078
170685.0547,709248.4615,T,21/08/2023 13:29:25,56.22033755,-5.700316367,63.7,0.8,#ff802f,1,4,D10_Track 1,,3.12672,day 10,0,1.6822
170683.0314,709247.7594,T,21/08/2023 13:29:28,56.22033028,-5.700348317,63.6,0.7,#ff802f,1,4,D10_Track 1,,3.19061,day 10,0,3.76978
170681.1677,709246.8268,T,21/08/2023 13:29:30,56.22032102,-5.7003775,63.5,1,#ff802f,1,4,D10_Track 1,,3.10327,day 10,0,2.54367
170679.2703,709245.9819,T,21/08/2023 13:29:32,56.22031253,-5.7004073,62.4,1,#ff802f,1,4,D10_Track 1,,3.02696,day 10,0,3.00478
170676.847,709244.8908,T,21/08/2023 13:29:35,56.22030158,-5.70044535,62.3,0.9,#ff802f,1,4,D10_Track 1,,3.02421,day 10,0,2.96403
170674.9907,709243.8072,T,21/08/2023 13:29:37,56.22029097,-5.700474283,62.4,1.1,#ff802f,1,4,D10_Track 1,,3.03818,day 10,0,3.18854
170672.6181,709242.8507,T,21/08/2023 13:29:40,56.22028125,-5.700511633,61.3,0.8,#ff802f,1,4,D10_Track 1,,3.13205,day 10,0,2.30625
170670.3529,709241.8682,T,21/08/2023 13:29:43,56.22027135,-5.700547233,60.9,0.8,#ff802f,1,4,D10_Track 1,,2.96746,day 10,0,2.54752
170667.7358,709241.1223,T,21/08/2023 13:29:46,56.2202634,-5.7005887,61.4,0.9,#ff802f,1,4,D10_Track 1,,2.90827,day 10,0,2.98511
170669.5683,709239.9886,T,21/08/2023 13:30:00,56.22025412,-5.700558233,59,0.2,#ff802f,1,4,D10_Track 1,,3.63747,day 10,0,3.30346
170667.3271,709239.6084,T,21/08/2023 13:30:23,56.22024963,-5.700593967,61.1,0.1,#ff802f,1,4,D10_Track 1,,3.22212,day 10,0,3.11991
170665.2333,709239.3663,T,21/08/2023 13:30:48,56.22024645,-5.70062745,62.7,0.1,#ff802f,1,4,D10_Track 1,,3.23051,day 10,0,3.65551
170665.8448,709236.4646,T,21/08/2023 13:31:03,56.22022073,-5.7006151,64.2,0.2,#ff802f,1,4,D10_Track 1,,3.31569,day 10,0,0.858673
170666.968,709234.3352,T,21/08/2023 13:31:06,56.22020218,-5.700595183,64.3,0.8,#ff802f,1,4,D10_Track 1,,3.16317,day 10,0,1.64887
170667.0386,709231.7381,T,21/08/2023 13:31:11,56.22017893,-5.7005918,64.2,0.5,#ff802f,1,4,D10_Track 1,,2.92246,day 10,0,0.789979
170668.2364,709229.6292,T,21/08/2023 13:31:14,56.2201606,-5.7005707,62.9,0.8,#ff802f,1,4,D10_Track 1,,2.96191,day 10,0,0.627754
170670.3525,709228.6476,T,21/08/2023 13:31:21,56.22015282,-5.7005358,62.8,0.3,#ff802f,1,4,D10_Track 1,,3.42961,day 10,0,1.15269
170672.8334,709227.9967,T,21/08/2023 13:31:25,56.22014818,-5.700495317,64.5,0.6,#ff802f,1,4,D10_Track 1,,3.37036,day 10,0,2.33745
170673.4591,709226.0546,T,21/08/2023 13:31:27,56.22013107,-5.700483567,64.7,1,#ff802f,1,4,D10_Track 1,,3.19316,day 10,0,2.55597
170674.5675,709224.303,T,21/08/2023 13:31:31,56.2201159,-5.700464217,64.4,0.5,#ff802f,1,4,D10_Track 1,,3.01063,day 10,0,1.30118
170674.9689,709221.9257,T,21/08/2023 13:31:36,56.22009478,-5.7004557,65.6,0.5,#ff802f,1,4,D10_Track 1,,2.93571,day 10,0,2.55734
170674.7719,709219.5326,T,21/08/2023 13:31:41,56.22007323,-5.7004568,65.4,0.5,#ff802f,1,4,D10_Track 1,,2.9894,day 10,0,3.05063
170674.1919,709216.6248,T,21/08/2023 13:31:45,56.22004688,-5.700463617,64.9,0.7,#ff802f,1,4,D10_Track 1,,2.89803,day 10,0,1.34325
170673.1565,709213.8976,T,21/08/2023 13:31:50,56.22002193,-5.700477917,64.8,0.6,#ff802f,1,4,D10_Track 1,,2.83859,day 10,0,1.71971
170675.1498,709213.5383,T,21/08/2023 13:31:58,56.22001967,-5.700445533,66.2,0.3,#ff802f,1,4,D10_Track 1,,3.1955,day 10,0,4.19023
170675.5232,709210.5435,T,21/08/2023 13:32:17,56.219993,-5.700436933,67.5,0.2,#ff802f,1,4,D10_Track 1,,3.61276,day 10,0,2.12249
170675.4088,709207.7802,T,21/08/2023 13:32:20,56.21996817,-5.700436383,67,0.9,#ff802f,1,4,D10_Track 1,,3.32478,day 10,0,1.70439
170675.0845,709204.7749,T,21/08/2023 13:32:25,56.21994107,-5.700439,66.4,0.6,#ff802f,1,4,D10_Track 1,,3.00086,day 10,0,1.02582
170675.4073,709201.9557,T,21/08/2023 13:32:28,56.21991595,-5.700431367,65.9,0.9,#ff802f,1,4,D10_Track 1,,2.81347,day 10,0,2.0397
170675.2474,709199.6555,T,21/08/2023 13:32:30,56.21989525,-5.70043195,65.6,1.2,#ff802f,1,4,D10_Track 1,,2.75024,day 10,0,1.52187
170675.0956,709197.4307,T,21/08/2023 13:32:34,56.21987523,-5.700432467,65.4,0.6,#ff802f,1,4,D10_Track 1,,2.71221,day 10,0,1.4028
170676.3022,709195.541,T,21/08/2023 13:32:39,56.21985887,-5.700411417,66.5,0.4,#ff802f,1,4,D10_Track 1,,2.82982,day 10,0,4.55657
170677.9994,709194.2819,T,21/08/2023 13:33:11,56.2198484,-5.700383017,65.7,0.1,#ff802f,1,4,D10_Track 1,,3.539,day 10,0,4.28291
170678.681,709192.2789,T,21/08/2023 13:33:15,56.21983077,-5.700370317,65,0.5,#ff802f,1,4,D10_Track 1,,3.34859,day 10,0,1.85807
170676.586,709192.9414,T,21/08/2023 13:33:43,56.2198357,-5.7004046,69.1,0.1,#ff802f,1,4,D10_Track 1,,3.98035,day 10,0,4.91491
170678.8745,709191.9093,T,21/08/2023 13:34:02,56.21982755,-5.700366883,68.2,0.1,#ff802f,1,4,D10_Track 1,,3.9429,day 10,0,3.86385
170680.4731,709190.4146,T,21/08/2023 13:34:13,56.21981492,-5.700339867,69.4,0.2,#ff802f,1,4,D10_Track 1,,3.06446,day 10,0,1.71722
170682.5988,709189.746,T,21/08/2023 13:34:27,56.21980995,-5.700305083,65.7,0.2,#ff802f,1,4,D10_Track 1,,4.42347,day 10,0,4.04521
170680.1098,709189.785,T,21/08/2023 13:34:42,56.2198091,-5.700345167,66.7,0.2,#ff802f,1,4,D10_Track 1,,4.39424,day 10,0,2.5446
170678.3422,709188.6754,T,21/08/2023 13:34:51,56.2197983,-5.70037265,68,0.2,#ff802f,1,4,D10_Track 1,,4.30216,day 10,0,2.52482
170678.1887,709186.6682,T,21/08/2023 13:34:58,56.21978023,-5.700373383,68.4,0.3,#ff802f,1,4,D10_Track 1,,4.46178,day 10,0,8.12326
170678.1557,709184.4749,T,21/08/2023 13:35:10,56.21976055,-5.700372017,68.4,0.2,#ff802f,1,4,D10_Track 1,,6.98572,day 10,0,2.80755
170677.903,709182.183,T,21/08/2023 13:35:14,56.21973988,-5.7003741,66.9,0.6,#ff802f,1,4,D10_Track 1,,7.51438,day 10,0,5.32415
170676.5259,709183.8097,T,21/08/2023 13:35:23,56.2197538,-5.700397667,70,0.2,#ff802f,1,4,D10_Track 1,,8.79151,day 10,0,2.96426
170675.3085,709186.1918,T,21/08/2023 13:35:25,56.21977457,-5.700419317,71.7,1.3,#ff802f,1,4,D10_Track 1,,7.38903,day 10,0,3.17182
170673.2369,709187.268,T,21/08/2023 13:35:31,56.21978322,-5.700453583,73.2,0.4,#ff802f,1,4,D10_Track 1,,7.24688,day 10,0,3.91824
170671.9524,709188.9042,T,21/08/2023 13:35:37,56.21979727,-5.700475667,74.7,0.3,#ff802f,1,4,D10_Track 1,,5.95991,day 10,0,6.90194
170673.8174,709189.7252,T,21/08/2023 13:35:50,56.21980553,-5.700446367,73.8,0.2,#ff802f,1,4,D10_Track 1,,7.05497,day 10,0,4.79291
170676.3409,709189.4802,T,21/08/2023 13:35:58,56.21980455,-5.70040555,72.6,0.3,#ff802f,1,4,D10_Track 1,,10.7911,day 10,0,4.93118
170678.0493,709187.1575,T,21/08/2023 13:36:12,56.21978455,-5.70037605,69.8,0.2,#ff802f,1,4,D10_Track 1,,15,day 10,0,5.75007
170678.5598,709184.4387,T,21/08/2023 13:36:16,56.21976042,-5.700365483,69.7,0.7,#ff802f,1,4,D10_Track 1,,15,day 10,0,8.13121
170679.5461,709182.6902,T,21/08/2023 13:36:19,56.21974522,-5.7003481,69.3,0.7,#ff802f,1,4,D10_Track 1,,15,day 10,0,5.52722
170678.4104,709180.2729,T,21/08/2023 13:36:28,56.219723,-5.700364283,70.2,0.3,#ff802f,1,4,D10_Track 1,,15,day 10,0,8.16152
170676.5023,709186.1443,T,21/08/2023 13:36:31,56.21977472,-5.700400067,75.4,2.1,#ff802f,1,4,D10_Track 1,,15,day 10,0,5.96915
170675.5068,709188.6461,T,21/08/2023 13:36:36,56.21979667,-5.70041825,76.7,0.5,#ff802f,1,4,D10_Track 1,,15,day 10,0,18.8661
170675.1348,709191.2438,T,21/08/2023 13:36:38,56.21981978,-5.700426483,77.9,1.3,#ff802f,1,4,D10_Track 1,,15,day 10,0,13.8574
170675.792,709193.6422,T,21/08/2023 13:36:44,56.2198416,-5.700417983,79.3,0.4,#ff802f,1,4,D10_Track 1,,15,day 10,0,10.3409
170677.2697,709191.3041,T,21/08/2023 13:36:52,56.21982135,-5.700392183,77.6,0.3,#ff802f,1,4,D10_Track 1,,14.9282,day 10,0,8.78345
170677.714,709194.7713,T,21/08/2023 13:37:02,56.21985265,-5.700388033,80.5,0.3,#ff802f,1,4,D10_Track 1,,15,day 10,0,8.62495
170678.2775,709192.7891,T,21/08/2023 13:37:11,56.21983515,-5.70037725,78.6,0.2,#ff802f,1,4,D10_Track 1,,15,day 10,0,9.93854
170678.111,709195.2207,T,21/08/2023 13:37:13,56.21985687,-5.700382033,80.4,1.2,#ff802f,1,4,D10_Track 1,,15,day 10,0,5.05111
170676.0364,709195.0868,T,21/08/2023 13:37:23,56.21985467,-5.7004153,80.4,0.2,#ff802f,1,4,D10_Track 1,,15,day 10,0,9.8906
170674.9421,709197.3106,T,21/08/2023 13:37:25,56.21987408,-5.700434833,81.9,1.2,#ff802f,1,4,D10_Track 1,,15,day 10,0,4.46602
170675.8778,709195.372,T,21/08/2023 13:37:29,56.21985715,-5.7004181,79.9,0.5,#ff802f,1,4,D10_Track 1,,15,day 10,0,4.2401
170677.4884,709193.677,T,21/08/2023 13:37:35,56.21984273,-5.700390717,77.3,0.4,#ff802f,1,4,D10_Track 1,,15,day 10,0,2.99306
170677.9346,709191.014,T,21/08/2023 13:37:37,56.21981907,-5.700381233,75.3,1.3,#ff802f,1,4,D10_Track 1,,15,day 10,0,6.57325
170678.5629,709188.6,T,21/08/2023 13:37:39,56.21979773,-5.700369033,74.3,1.2,#ff802f,1,4,D10_Track 1,,15,day 10,0,15.3963
170677.8359,709186.637,T,21/08/2023 13:37:44,56.21977978,-5.700379033,72.4,0.4,#ff802f,1,4,D10_Track 1,,15,day 10,0,15.8758
170678.3037,709184.6655,T,21/08/2023 13:37:47,56.21976233,-5.7003698,70.7,0.7,#ff802f,1,4,D10_Track 1,,15,day 10,0,2.45574
170679.3724,709182.3494,T,21/08/2023 13:37:53,56.21974208,-5.7003506,68.1,0.4,#ff802f,1,4,D10_Track 1,,15,day 10,0,1.2824
170680.2581,709180.0988,T,21/08/2023 13:37:57,56.21972233,-5.7003344,64.7,0.6,#ff802f,1,4,D10_Track 1,,15,day 10,0,3.67756
170678.7791,709178.4049,T,21/08/2023 13:38:07,56.21970643,-5.700356733,64.6,0.2,#ff802f,1,4,D10_Track 1,,15,day 10,0,6.7152
170676.0285,709179.8377,T,21/08/2023 13:38:09,56.21971795,-5.700402233,65.8,1.5,#ff802f,1,4,D10_Track 1,,15,day 10,0,3.23368
170677.6782,709181.2191,T,21/08/2023 13:38:17,56.21973113,-5.700376883,66.7,0.3,#ff802f,1,4,D10_Track 1,,15,day 10,0,9.26818
170678.6436,709183.9746,T,21/08/2023 13:38:31,56.2197563,-5.700363733,69,0.2,#ff802f,1,4,D10_Track 1,,15,day 10,0,3.97452
170677.363,709186.3189,T,21/08/2023 13:38:44,56.2197767,-5.700386367,72.3,0.2,#ff802f,1,4,D10_Track 1,,15,day 10,0,8.24413
170677.0413,709188.4833,T,21/08/2023 13:38:52,56.21979595,-5.700393417,74.7,0.3,#ff802f,1,4,D10_Track 1,,15,day 10,0,5.7115
170675.5437,709191.1626,T,21/08/2023 13:38:56,56.21981925,-5.700419833,77.9,0.8,#ff802f,1,4,D10_Track 1,,15,day 10,0,5.34777
170674.3817,709193.6489,T,21/08/2023 13:38:59,56.21984098,-5.700440683,80.6,0.9,#ff802f,1,4,D10_Track 1,,15,day 10,0,1.32052
170672.6923,709195.0547,T,21/08/2023 13:39:04,56.21985277,-5.700469083,81.9,0.4,#ff802f,1,4,D10_Track 1,,15,day 10,0,1.85923
170673.4682,709193.1113,T,21/08/2023 13:39:08,56.21983572,-5.700454917,79.1,0.5,#ff802f,1,4,D10_Track 1,,15,day 10,0,3.26539
170674.9199,709191.678,T,21/08/2023 13:39:10,56.21982357,-5.700430317,78.2,1,#ff802f,1,4,D10_Track 1,,15,day 10,0,4.5317
170676.3809,709189.5505,T,21/08/2023 13:39:13,56.2198052,-5.700404967,76.4,0.9,#ff802f,1,4,D10_Track 1,,15,day 10,0,3.50648
170677.1159,709187.1553,T,21/08/2023 13:39:15,56.21978408,-5.700391067,74.4,1.3,#ff802f,1,4,D10_Track 1,,15,day 10,0,3.22791
170677.6598,709185.018,T,21/08/2023 13:39:23,56.21976518,-5.700380467,72.7,0.3,#ff802f,1,4,D10_Track 1,,15,day 10,0,2.78111
