X,Y,type,time,latitude,longitude,altitude (m),speed (km/h),color,opacity,width,name,desc,horizontal_accuracy,kml_folder,source,vertical_accuracy
170180.1579,708563.6338,T,20/08/2023 09:01:02,56.21395407,-5.707847067,97.5,0.7,#ff802f,1,4,D9_Track 1,,5.37639,Day 9,0,1.11897
170179.9517,708561.2669,T,20/08/2023 09:01:05,56.21393275,-5.707848333,97.3,0.8,#ff802f,1,4,D9_Track 1,,5.43527,Day 9,0,0.69302
170179.7487,708558.5195,T,20/08/2023 09:01:09,56.21390802,-5.707849217,96,0.7,#ff802f,1,4,D9_Track 1,,5.34827,Day 9,0,0.687396
170179.0762,708555.9022,T,20/08/2023 09:01:12,56.21388423,-5.707857767,94.6,0.9,#ff802f,1,4,D9_Track 1,,5.40343,Day 9,0,1.03096
170178.5329,708553.8926,T,20/08/2023 09:01:15,56.21386595,-5.707864767,94.1,0.7,#ff802f,1,4,D9_Track 1,,5.56385,Day 9,0,1.06167
170177.6394,708551.479,T,20/08/2023 09:01:18,56.21384388,-5.70787705,94.9,0.9,#ff802f,1,4,D9_Track 1,,5.56019,Day 9,0,1.00252
170176.5121,708549.2644,T,20/08/2023 09:01:20,56.21382348,-5.707893267,95.6,1.2,#ff802f,1,4,D9_Track 1,,5.37768,Day 9,0,1.87114
170175.4116,708546.6434,T,20/08/2023 09:01:23,56.21379945,-5.7079087,96.5,0.9,#ff802f,1,4,D9_Track 1,,5.35651,Day 9,0,1.19953
170174.5274,708544.4212,T,20/08/2023 09:01:25,56.2137791,-5.707921,96.8,1.2,#ff802f,1,4,D9_Track 1,,5.3065,Day 9,0,1.00693
170172.7751,708542.1432,T,20/08/2023 09:01:28,56.21375783,-5.707947217,97,1,#ff802f,1,4,D9_Track 1,,5.67407,Day 9,0,5.61653
170171.5125,708540.2057,T,20/08/2023 09:01:31,56.21373985,-5.70796585,96.6,0.8,#ff802f,1,4,D9_Track 1,,5.85718,Day 9,0,5.79066
170170.0424,708538.5505,T,20/08/2023 09:01:33,56.2137243,-5.707988067,96.2,1.1,#ff802f,1,4,D9_Track 1,,5.75134,Day 9,0,4.55697
170168.3387,708536.9246,T,20/08/2023 09:01:37,56.2137089,-5.708014067,96.3,0.6,#ff802f,1,4,D9_Track 1,,5.70535,Day 9,0,0.726979
170168.2335,708534.6828,T,20/08/2023 09:01:41,56.21368875,-5.708013817,95.2,0.6,#ff802f,1,4,D9_Track 1,,4.84056,Day 9,0,5.28947
170170.5173,708533.6752,T,20/08/2023 09:01:45,56.21368082,-5.7079762,96.9,0.6,#ff802f,1,4,D9_Track 1,,4.54498,Day 9,0,6.10455
170172.4622,708534.2396,T,20/08/2023 09:01:47,56.21368682,-5.7079454,96.6,1,#ff802f,1,4,D9_Track 1,,4.54691,Day 9,0,1.34688
170175.2216,708534.9063,T,20/08/2023 09:01:50,56.21369413,-5.707901583,96.8,0.9,#ff802f,1,4,D9_Track 1,,4.59643,Day 9,0,4.96599
170177.4814,708535.5675,T,20/08/2023 09:01:52,56.21370115,-5.7078658,97.5,1.2,#ff802f,1,4,D9_Track 1,,4.60242,Day 9,0,3.77751
170179.7715,708536.158,T,20/08/2023 09:01:54,56.21370755,-5.707829467,98.1,1.2,#ff802f,1,4,D9_Track 1,,4.58531,Day 9,0,4.07818
170182.205,708536.8523,T,20/08/2023 09:01:57,56.21371495,-5.707790917,99.6,0.8,#ff802f,1,4,D9_Track 1,,4.6557,Day 9,0,3.28176
170184.1112,708538.5063,T,20/08/2023 09:02:00,56.2137307,-5.707761683,99.8,0.8,#ff802f,1,4,D9_Track 1,,4.6583,Day 9,0,7.0889
170185.4922,708539.9879,T,20/08/2023 09:02:05,56.21374465,-5.70774075,99.5,0.4,#ff802f,1,4,D9_Track 1,,4.76892,Day 9,0,7.72057
170186.5785,708542.2884,T,20/08/2023 09:02:10,56.2137658,-5.707725267,97.9,0.5,#ff802f,1,4,D9_Track 1,,4.90408,Day 9,0,4.55694
170188.699,708542.8267,T,20/08/2023 09:02:18,56.21377165,-5.707691617,98.7,0.3,#ff802f,1,4,D9_Track 1,,5.13398,Day 9,0,3.48105
170190.4791,708544.3313,T,20/08/2023 09:02:21,56.213786,-5.707664283,97.3,0.8,#ff802f,1,4,D9_Track 1,,4.92617,Day 9,0,3.52817
170193.6204,708547.1067,T,20/08/2023 09:02:26,56.2138124,-5.70761615,96.3,0.8,#ff802f,1,4,D9_Track 1,,5.04246,Day 9,0,3.98818
170195.9369,708548.6494,T,20/08/2023 09:02:29,56.21382735,-5.707580217,95.9,0.9,#ff802f,1,4,D9_Track 1,,4.82358,Day 9,0,3.65866
170197.8412,708550.2679,T,20/08/2023 09:02:32,56.21384278,-5.707550983,96.2,0.8,#ff802f,1,4,D9_Track 1,,4.9183,Day 9,0,1.43127
170199.5109,708551.957,T,20/08/2023 09:02:35,56.21385873,-5.707525583,96.2,0.8,#ff802f,1,4,D9_Track 1,,4.9542,Day 9,0,2.85819
170201.4209,708553.6242,T,20/08/2023 09:02:38,56.2138746,-5.7074963,96.1,0.8,#ff802f,1,4,D9_Track 1,,4.86654,Day 9,0,0.53025
170202.762,708555.1938,T,20/08/2023 09:02:42,56.21388932,-5.707476083,95.5,0.5,#ff802f,1,4,D9_Track 1,,4.95339,Day 9,0,3.22509
170204.1718,708557.1155,T,20/08/2023 09:02:47,56.21390723,-5.707455067,92.9,0.5,#ff802f,1,4,D9_Track 1,,5.09602,Day 9,0,3.19739
170205.8627,708558.5994,T,20/08/2023 09:02:53,56.21392135,-5.70742915,93.1,0.4,#ff802f,1,4,D9_Track 1,,5.18966,Day 9,0,3.74067
170208.3026,708560.0852,T,20/08/2023 09:02:56,56.21393585,-5.707391183,92.6,0.9,#ff802f,1,4,D9_Track 1,,5.44734,Day 9,0,2.05192
170210.4277,708561.4966,T,20/08/2023 09:02:59,56.21394953,-5.707358217,92.7,0.8,#ff802f,1,4,D9_Track 1,,5.50718,Day 9,0,1.64087
170212.4988,708562.5606,T,20/08/2023 09:03:01,56.21396007,-5.707325817,92.8,1.2,#ff802f,1,4,D9_Track 1,,5.47246,Day 9,0,12.1543
170214.1559,708563.7072,T,20/08/2023 09:03:04,56.21397115,-5.70730015,92.3,0.7,#ff802f,1,4,D9_Track 1,,5.3169,Day 9,0,9.37233
170215.1959,708565.8006,T,20/08/2023 09:03:07,56.21399042,-5.707285233,90.9,0.8,#ff802f,1,4,D9_Track 1,,5.33265,Day 9,0,7.50531
170217.5057,708567.1797,T,20/08/2023 09:03:13,56.2140039,-5.707249267,89.9,0.4,#ff802f,1,4,D9_Track 1,,5.28107,Day 9,0,4.08943
170219.8054,708568.4667,T,20/08/2023 09:03:19,56.21401655,-5.707213383,88.9,0.4,#ff802f,1,4,D9_Track 1,,5.01789,Day 9,0,8.05997
170221.7756,708569.9634,T,20/08/2023 09:03:23,56.21403092,-5.707182983,88.4,0.6,#ff802f,1,4,D9_Track 1,,5.13759,Day 9,0,2.75668
170223.0456,708572.2909,T,20/08/2023 09:03:27,56.2140524,-5.707164567,87,0.7,#ff802f,1,4,D9_Track 1,,5.23593,Day 9,0,1.20852
170224.7748,708574.1798,T,20/08/2023 09:03:30,56.21407017,-5.707138383,87,0.9,#ff802f,1,4,D9_Track 1,,5.16374,Day 9,0,1.47565
170227.6862,708574.6866,T,20/08/2023 09:03:33,56.21407612,-5.707091983,87,1,#ff802f,1,4,D9_Track 1,,5.07641,Day 9,0,2.33602
170229.937,708575.9707,T,20/08/2023 09:03:36,56.21408872,-5.707056883,86.6,0.9,#ff802f,1,4,D9_Track 1,,5.29103,Day 9,0,4.73794
170228.5369,708577.4415,T,20/08/2023 09:03:43,56.21410123,-5.707080683,84.6,0.3,#ff802f,1,4,D9_Track 1,,5.53417,Day 9,0,2.33893
170230.9114,708577.9828,T,20/08/2023 09:03:53,56.21410723,-5.70704295,83.5,0.2,#ff802f,1,4,D9_Track 1,,5.27858,Day 9,0,6.1635
170233.4088,708578.0758,T,20/08/2023 09:03:56,56.21410927,-5.70700285,82.6,0.8,#ff802f,1,4,D9_Track 1,,5.13428,Day 9,0,4.9306
170235.7502,708578.0401,T,20/08/2023 09:03:58,56.21411008,-5.70696515,82.2,1.2,#ff802f,1,4,D9_Track 1,,4.94761,Day 9,0,4.18633
170238.1696,708577.7223,T,20/08/2023 09:04:01,56.2141084,-5.70692595,81.2,0.8,#ff802f,1,4,D9_Track 1,,4.93036,Day 9,0,4.03459
170240.7791,708577.8573,T,20/08/2023 09:04:04,56.21411087,-5.706884083,81.3,0.9,#ff802f,1,4,D9_Track 1,,5.14465,Day 9,0,4.4232
170242.593,708579.2798,T,20/08/2023 09:04:06,56.2141245,-5.706856133,80.9,1.1,#ff802f,1,4,D9_Track 1,,5.20786,Day 9,0,1.80218
170244.718,708580.4592,T,20/08/2023 09:04:09,56.2141361,-5.706822967,80.8,0.8,#ff802f,1,4,D9_Track 1,,5.33992,Day 9,0,3.36744
170246.8437,708580.5176,T,20/08/2023 09:04:11,56.21413765,-5.706788817,81.3,1.1,#ff802f,1,4,D9_Track 1,,5.18559,Day 9,0,3.39012
170249.2859,708581.3542,T,20/08/2023 09:04:14,56.21414633,-5.70675025,81.6,0.9,#ff802f,1,4,D9_Track 1,,5.15353,Day 9,0,4.06723
170252.3953,708582.1337,T,20/08/2023 09:04:16,56.21415482,-5.7067009,82.8,1.6,#ff802f,1,4,D9_Track 1,,4.96103,Day 9,0,3.82603
170253.7859,708583.7185,T,20/08/2023 09:04:18,56.2141697,-5.7066799,83.4,1.1,#ff802f,1,4,D9_Track 1,,4.95463,Day 9,0,4.36259
170253.8885,708585.8913,T,20/08/2023 09:04:21,56.21418923,-5.706680133,83.5,0.7,#ff802f,1,4,D9_Track 1,,4.76187,Day 9,0,3.7664
170255.5848,708586.9789,T,20/08/2023 09:04:25,56.2141998,-5.706653783,83.3,0.5,#ff802f,1,4,D9_Track 1,,4.65848,Day 9,0,3.58597
170257.8231,708586.6275,T,20/08/2023 09:04:29,56.21419773,-5.706617467,81.1,0.6,#ff802f,1,4,D9_Track 1,,4.55801,Day 9,0,3.79696
170259.0549,708584.3973,T,20/08/2023 09:04:33,56.21417833,-5.706595717,79.9,0.6,#ff802f,1,4,D9_Track 1,,4.39844,Day 9,0,0.710397
170258.3009,708582.4179,T,20/08/2023 09:04:38,56.21416022,-5.706606133,77.2,0.4,#ff802f,1,4,D9_Track 1,,4.81891,Day 9,0,1.69719
170259.1629,708579.4971,T,20/08/2023 09:04:42,56.21413445,-5.706589733,75.4,0.8,#ff802f,1,4,D9_Track 1,,4.96324,Day 9,0,1.67744
170260.0317,708577.1047,T,20/08/2023 09:04:47,56.21411342,-5.706573683,75.6,0.5,#ff802f,1,4,D9_Track 1,,4.79787,Day 9,0,1.05261
170261.8307,708576.1947,T,20/08/2023 09:04:58,56.21410613,-5.70654395,73.9,0.2,#ff802f,1,4,D9_Track 1,,4.75922,Day 9,0,1.25698
170261.2277,708574.1525,T,20/08/2023 09:05:01,56.21408753,-5.706551883,74.1,0.7,#ff802f,1,4,D9_Track 1,,4.79559,Day 9,0,1.54168
170260.0358,708572.1811,T,20/08/2023 09:05:05,56.21406928,-5.70656935,73.1,0.6,#ff802f,1,4,D9_Track 1,,5.10459,Day 9,0,3.06729
170258.3239,708570.9984,T,20/08/2023 09:05:07,56.21405785,-5.706595867,72.7,1,#ff802f,1,4,D9_Track 1,,5.43039,Day 9,0,1.87205
170256.5915,708569.2792,T,20/08/2023 09:05:11,56.2140416,-5.70662225,72.3,0.6,#ff802f,1,4,D9_Track 1,,5.65095,Day 9,0,3.82894
170258.4306,708568.2656,T,20/08/2023 09:05:20,56.2140334,-5.706591783,72,0.2,#ff802f,1,4,D9_Track 1,,4.68182,Day 9,0,5.41398
170260.4417,708569.3875,T,20/08/2023 09:05:31,56.21404443,-5.7065604,75.7,0.2,#ff802f,1,4,D9_Track 1,,5.15204,Day 9,0,4.11193
170262.167,708570.6665,T,20/08/2023 09:05:37,56.21405673,-5.70653375,77.2,0.4,#ff802f,1,4,D9_Track 1,,5.29506,Day 9,0,3.51474
170264.4435,708571.3514,T,20/08/2023 09:05:55,56.21406397,-5.706497717,74.1,0.1,#ff802f,1,4,D9_Track 1,,5.59498,Day 9,0,2.44067
170265.8229,708569.323,T,20/08/2023 09:06:03,56.21404645,-5.706473767,72.4,0.3,#ff802f,1,4,D9_Track 1,,5.70176,Day 9,0,2.38818
170265.5315,708566.8157,T,20/08/2023 09:06:08,56.21402383,-5.706476283,74.3,0.5,#ff802f,1,4,D9_Track 1,,6.66447,Day 9,0,5.32718
170267.0786,708568.2091,T,20/08/2023 09:06:14,56.21403707,-5.7064526,68.9,0.3,#ff802f,1,4,D9_Track 1,,5.83152,Day 9,0,2.64295
170269.1534,708567.8609,T,20/08/2023 09:06:21,56.21403495,-5.706418917,66,0.3,#ff802f,1,4,D9_Track 1,,5.15144,Day 9,0,2.08901
170270.1517,708566.008,T,20/08/2023 09:06:24,56.21401882,-5.70640125,66.8,0.7,#ff802f,1,4,D9_Track 1,,5.04966,Day 9,0,2.38813
170272.0337,708563.9826,T,20/08/2023 09:06:27,56.21400157,-5.706369217,65.6,0.9,#ff802f,1,4,D9_Track 1,,4.96022,Day 9,0,2.07282
170274.1166,708562.4762,T,20/08/2023 09:06:30,56.21398907,-5.7063344,65.8,0.9,#ff802f,1,4,D9_Track 1,,4.96499,Day 9,0,2.37808
170274.2576,708559.2451,T,20/08/2023 09:06:33,56.21396017,-5.706329333,65,1.1,#ff802f,1,4,D9_Track 1,,4.99066,Day 9,0,2.01532
170273.9716,708556.8602,T,20/08/2023 09:06:37,56.21393865,-5.706331867,65.3,0.6,#ff802f,1,4,D9_Track 1,,5.11861,Day 9,0,2.71788
170273.6542,708554.6967,T,20/08/2023 09:06:42,56.2139191,-5.7063351,64.7,0.4,#ff802f,1,4,D9_Track 1,,5.61399,Day 9,0,2.44074
170273.8881,708552.5782,T,20/08/2023 09:06:46,56.21390022,-5.7063295,64.1,0.5,#ff802f,1,4,D9_Track 1,,5.55284,Day 9,0,2.35002
170275.8105,708551.9761,T,20/08/2023 09:06:50,56.21389575,-5.70629805,61.1,0.5,#ff802f,1,4,D9_Track 1,,5.07243,Day 9,0,1.13853
170277.508,708550.6611,T,20/08/2023 09:06:52,56.21388478,-5.7062696,60.8,1.1,#ff802f,1,4,D9_Track 1,,4.87126,Day 9,0,0.682307
170279.0464,708548.9498,T,20/08/2023 09:06:54,56.21387018,-5.706243367,60.8,1.1,#ff802f,1,4,D9_Track 1,,4.70761,Day 9,0,0.903673
170280.1796,708546.1773,T,20/08/2023 09:06:57,56.21384587,-5.706222733,61.8,1,#ff802f,1,4,D9_Track 1,,4.72936,Day 9,0,1.87412
170281.2385,708543.4689,T,20/08/2023 09:07:00,56.2138221,-5.70620335,62.4,1,#ff802f,1,4,D9_Track 1,,4.81203,Day 9,0,4.96933
170282.1069,708541.0486,T,20/08/2023 09:07:03,56.21380082,-5.706187283,62.4,0.9,#ff802f,1,4,D9_Track 1,,4.83102,Day 9,0,3.29502
170282.3384,708538.9626,T,20/08/2023 09:07:06,56.21378223,-5.70618175,62.6,0.7,#ff802f,1,4,D9_Track 1,,4.83413,Day 9,0,3.03421
170283.1302,708536.6781,T,20/08/2023 09:07:09,56.21376213,-5.706167033,63.3,0.8,#ff802f,1,4,D9_Track 1,,4.87445,Day 9,0,3.20627
170283.5371,708534.4243,T,20/08/2023 09:07:12,56.21374212,-5.706158533,64.2,0.8,#ff802f,1,4,D9_Track 1,,4.69336,Day 9,0,2.71476
170283.5814,708532.3417,T,20/08/2023 09:07:16,56.21372347,-5.706156017,64.4,0.5,#ff802f,1,4,D9_Track 1,,4.75022,Day 9,0,2.56933
170284.9634,708530.2651,T,20/08/2023 09:07:20,56.21370552,-5.706131983,63.8,0.6,#ff802f,1,4,D9_Track 1,,4.79324,Day 9,0,2.64449
170285.999,708528.3165,T,20/08/2023 09:07:26,56.21368855,-5.706113633,62.7,0.4,#ff802f,1,4,D9_Track 1,,4.81008,Day 9,0,2.98598
170287.2405,708526.6324,T,20/08/2023 09:07:32,56.21367405,-5.7060922,61.9,0.3,#ff802f,1,4,D9_Track 1,,4.83712,Day 9,0,3.55902
170289.0314,708525.4729,T,20/08/2023 09:07:41,56.21366452,-5.706062383,61.1,0.2,#ff802f,1,4,D9_Track 1,,5.39447,Day 9,0,3.5922
170290.1259,708523.7911,T,20/08/2023 09:07:43,56.21364997,-5.706043317,60,1,#ff802f,1,4,D9_Track 1,,5.38061,Day 9,0,3.90674
170290.8537,708521.6672,T,20/08/2023 09:07:46,56.21363128,-5.706029767,59.3,0.7,#ff802f,1,4,D9_Track 1,,5.36652,Day 9,0,3.21348
170292.2129,708518.897,T,20/08/2023 09:07:48,56.2136071,-5.7060055,59.4,1.5,#ff802f,1,4,D9_Track 1,,5.24474,Day 9,0,2.57234
170291.4744,708516.9938,T,20/08/2023 09:07:50,56.21358968,-5.706015733,59.3,1,#ff802f,1,4,D9_Track 1,,5.28138,Day 9,0,2.42713
170290.126,708514.3281,T,20/08/2023 09:07:53,56.21356513,-5.706035117,59.8,1,#ff802f,1,4,D9_Track 1,,5.55247,Day 9,0,2.43633
170288.6451,708512.6835,T,20/08/2023 09:07:55,56.21354967,-5.706057517,59.9,1.1,#ff802f,1,4,D9_Track 1,,5.79271,Day 9,0,2.18716
170286.4824,708511.3221,T,20/08/2023 09:07:57,56.21353642,-5.706091133,60.1,1.3,#ff802f,1,4,D9_Track 1,,5.92415,Day 9,0,2.32747
170284.4676,708510.0754,T,20/08/2023 09:07:59,56.21352427,-5.706122467,60.4,1.2,#ff802f,1,4,D9_Track 1,,5.80495,Day 9,0,1.43933
170282.5352,708509.5113,T,20/08/2023 09:08:01,56.21351828,-5.706153067,60.1,1,#ff802f,1,4,D9_Track 1,,5.81332,Day 9,0,0.991553
170280.0609,708507.9235,T,20/08/2023 09:08:04,56.21350285,-5.7061915,59.5,1,#ff802f,1,4,D9_Track 1,,5.80625,Day 9,0,1.83148
170278.0988,708506.0572,T,20/08/2023 09:08:07,56.21348517,-5.70622145,59.8,0.9,#ff802f,1,4,D9_Track 1,,5.98611,Day 9,0,2.53151
170276.1499,708504.8404,T,20/08/2023 09:08:09,56.21347332,-5.70625175,59.8,1.1,#ff802f,1,4,D9_Track 1,,5.82048,Day 9,0,2.95952
170274.4337,708503.3278,T,20/08/2023 09:08:11,56.21345893,-5.70627805,60.3,1.1,#ff802f,1,4,D9_Track 1,,5.73735,Day 9,0,2.24494
170272.5503,708501.2487,T,20/08/2023 09:08:14,56.21343938,-5.70630655,60.1,0.9,#ff802f,1,4,D9_Track 1,,5.59627,Day 9,0,3.48147
170270.6827,708499.0393,T,20/08/2023 09:08:17,56.21341867,-5.706334683,59.6,1,#ff802f,1,4,D9_Track 1,,5.74389,Day 9,0,3.53002
170269.9533,708496.0559,T,20/08/2023 09:08:20,56.21339157,-5.706343833,59.2,1,#ff802f,1,4,D9_Track 1,,5.58235,Day 9,0,1.9892
170268.8563,708493.9622,T,20/08/2023 09:08:22,56.21337227,-5.706359667,59.6,1.2,#ff802f,1,4,D9_Track 1,,5.45909,Day 9,0,4.48642
170268.0529,708491.9699,T,20/08/2023 09:08:25,56.21335402,-5.706370867,59.7,0.7,#ff802f,1,4,D9_Track 1,,5.33987,Day 9,0,2.88267
170268.1088,708489.6224,T,20/08/2023 09:08:30,56.213333,-5.706367933,58.9,0.5,#ff802f,1,4,D9_Track 1,,5.17502,Day 9,0,2.40485
170269.2642,708487.6673,T,20/08/2023 09:08:58,56.21331603,-5.70634765,61.2,0.1,#ff802f,1,4,D9_Track 1,,5.59855,Day 9,0,2.26179
170268.5314,708489.5639,T,20/08/2023 09:09:19,56.21333268,-5.706361083,56.7,0.1,#ff802f,1,4,D9_Track 1,,4.30957,Day 9,0,1.98269
170268.0377,708487.2638,T,20/08/2023 09:09:30,56.21331182,-5.706367033,58,0.2,#ff802f,1,4,D9_Track 1,,5.31039,Day 9,0,2.61017
170266.5504,708485.7299,T,20/08/2023 09:10:31,56.21329735,-5.706389633,56.1,0,#ff802f,1,4,D9_Track 1,,4.64978,Day 9,0,3.10183
170268.5798,708486.4427,T,20/08/2023 09:10:43,56.21330472,-5.7063576,56.3,0.2,#ff802f,1,4,D9_Track 1,,4.48663,Day 9,0,2.20716
170269.2775,708484.432,T,20/08/2023 09:11:29,56.21328703,-5.706344633,56.5,0,#ff802f,1,4,D9_Track 1,,5.17018,Day 9,0,9.59377
170271.1851,708485.2483,T,20/08/2023 09:11:32,56.21329527,-5.70631465,58.7,0.7,#ff802f,1,4,D9_Track 1,,5.07832,Day 9,0,2.09202
170271.3036,708487.4482,T,20/08/2023 09:11:36,56.21331505,-5.70631465,57.6,0.5,#ff802f,1,4,D9_Track 1,,4.61202,Day 9,0,1.74022
170273.2241,708489.0602,T,20/08/2023 09:11:39,56.21333043,-5.70628515,55.6,0.8,#ff802f,1,4,D9_Track 1,,4.39565,Day 9,0,1.45692
170274.9699,708490.7976,T,20/08/2023 09:11:41,56.21334685,-5.706258567,55.9,1.2,#ff802f,1,4,D9_Track 1,,4.09012,Day 9,0,3.98588
170276.1682,708492.4642,T,20/08/2023 09:11:44,56.21336237,-5.706240733,55.8,0.7,#ff802f,1,4,D9_Track 1,,4.19543,Day 9,0,0.974928
170277.3455,708495.0699,T,20/08/2023 09:11:47,56.2133863,-5.70622405,56.4,1,#ff802f,1,4,D9_Track 1,,4.1055,Day 9,0,0.750173
170278.2922,708497.4527,T,20/08/2023 09:11:50,56.21340812,-5.706210883,56.4,0.9,#ff802f,1,4,D9_Track 1,,4.06752,Day 9,0,1.13802
170279.5545,708499.4237,T,20/08/2023 09:11:53,56.2134264,-5.706192283,56.6,0.8,#ff802f,1,4,D9_Track 1,,4.13917,Day 9,0,1.41107
170281.2433,708500.563,T,20/08/2023 09:11:55,56.21343743,-5.7061661,56.9,1,#ff802f,1,4,D9_Track 1,,4.13109,Day 9,0,1.17007
170283.2385,708501.6401,T,20/08/2023 09:11:59,56.21344805,-5.706134933,56.9,0.6,#ff802f,1,4,D9_Track 1,,4.20414,Day 9,0,0.980899
170284.7599,708503.0561,T,20/08/2023 09:12:02,56.21346148,-5.706111683,57.1,0.7,#ff802f,1,4,D9_Track 1,,4.17706,Day 9,0,1.09376
170286.5618,708504.8151,T,20/08/2023 09:12:06,56.21347812,-5.706084217,55.8,0.6,#ff802f,1,4,D9_Track 1,,4.09886,Day 9,0,1.33987
170288.629,708504.5933,T,20/08/2023 09:12:09,56.21347713,-5.706050767,56.5,0.7,#ff802f,1,4,D9_Track 1,,4.00587,Day 9,0,1.29665
170291.2196,708506.6835,T,20/08/2023 09:12:12,56.21349712,-5.7060109,56.4,1.1,#ff802f,1,4,D9_Track 1,,3.83417,Day 9,0,1.56067
170292.9731,708507.9286,T,20/08/2023 09:12:15,56.21350913,-5.705983767,57.9,0.7,#ff802f,1,4,D9_Track 1,,3.8165,Day 9,0,1.98654
170294.9175,708509.2929,T,20/08/2023 09:12:18,56.2135223,-5.705953667,58.2,0.8,#ff802f,1,4,D9_Track 1,,3.86678,Day 9,0,1.59956
170296.4545,708511.326,T,20/08/2023 09:12:21,56.21354127,-5.7059307,57.7,0.8,#ff802f,1,4,D9_Track 1,,3.92078,Day 9,0,2.12526
170299.1528,708511.396,T,20/08/2023 09:12:24,56.2135432,-5.70588735,57.9,0.9,#ff802f,1,4,D9_Track 1,,3.92654,Day 9,0,5.83668
170301.4445,708510.1683,T,20/08/2023 09:12:27,56.2135333,-5.705849417,58.8,0.9,#ff802f,1,4,D9_Track 1,,3.95906,Day 9,0,2.09706
170303.6619,708510.4081,T,20/08/2023 09:12:29,56.21353652,-5.70581395,59.3,1.1,#ff802f,1,4,D9_Track 1,,3.92437,Day 9,0,0.774505
170305.3892,708512.6853,T,20/08/2023 09:12:33,56.21355777,-5.705788133,58.4,0.7,#ff802f,1,4,D9_Track 1,,3.94505,Day 9,0,1.60304
170306.9528,708514.4058,T,20/08/2023 09:12:37,56.21357395,-5.705764467,57.9,0.6,#ff802f,1,4,D9_Track 1,,4.05569,Day 9,0,2.06087
170309.2453,708515.6152,T,20/08/2023 09:12:40,56.2135859,-5.705728633,58.5,0.9,#ff802f,1,4,D9_Track 1,,4.08168,Day 9,0,1.63067
170311.4879,708517.2869,T,20/08/2023 09:12:44,56.21360197,-5.705694,59.3,0.7,#ff802f,1,4,D9_Track 1,,4.00784,Day 9,0,2.03049
170313.2467,708518.4949,T,20/08/2023 09:12:47,56.21361365,-5.70566675,57.3,0.7,#ff802f,1,4,D9_Track 1,,4.00702,Day 9,0,2.68226
170315.2868,708518.4051,T,20/08/2023 09:12:49,56.21361383,-5.70563385,57.8,1,#ff802f,1,4,D9_Track 1,,3.96981,Day 9,0,2.95617
170317.7783,708519.4053,T,20/08/2023 09:12:51,56.213624,-5.705594633,58.7,1.3,#ff802f,1,4,D9_Track 1,,3.8975,Day 9,0,2.50339
170319.6984,708520.2422,T,20/08/2023 09:12:53,56.21363243,-5.705564467,59.1,1,#ff802f,1,4,D9_Track 1,,3.8646,Day 9,0,6.05445
170321.6293,708521.8191,T,20/08/2023 09:12:57,56.2136475,-5.705534767,57.2,0.6,#ff802f,1,4,D9_Track 1,,3.75784,Day 9,0,2.06738
170324.2899,708522.7489,T,20/08/2023 09:13:00,56.21365712,-5.705492767,55.5,0.9,#ff802f,1,4,D9_Track 1,,3.67892,Day 9,0,1.58738
170326.3065,708524.0122,T,20/08/2023 09:13:03,56.21366942,-5.705461417,53.9,0.8,#ff802f,1,4,D9_Track 1,,3.6572,Day 9,0,1.5234
170328.3419,708524.1034,T,20/08/2023 09:13:05,56.21367122,-5.70542875,53.8,1,#ff802f,1,4,D9_Track 1,,3.6867,Day 9,0,2.08197
170331.0227,708524.0996,T,20/08/2023 09:13:09,56.21367248,-5.705385617,53.7,0.7,#ff802f,1,4,D9_Track 1,,3.68056,Day 9,0,2.32494
170333.7248,708525.5491,T,20/08/2023 09:13:13,56.21368678,-5.7053434,54.2,0.8,#ff802f,1,4,D9_Track 1,,3.80075,Day 9,0,2.06234
170335.9083,708527.4883,T,20/08/2023 09:13:16,56.21370522,-5.70530995,54.9,1,#ff802f,1,4,D9_Track 1,,3.84442,Day 9,0,2.18448
170338.1036,708527.6054,T,20/08/2023 09:13:20,56.21370733,-5.705274733,54.4,0.5,#ff802f,1,4,D9_Track 1,,3.86311,Day 9,0,1.45627
170340.5937,708527.9287,T,20/08/2023 09:13:23,56.21371143,-5.70523495,56.2,0.8,#ff802f,1,4,D9_Track 1,,3.78166,Day 9,0,5.1049
170342.8792,708527.336,T,20/08/2023 09:13:30,56.21370722,-5.705197667,59.8,0.3,#ff802f,1,4,D9_Track 1,,3.64867,Day 9,0,1.30175
170344.8192,708526.7141,T,20/08/2023 09:13:34,56.21370258,-5.705165917,59.4,0.5,#ff802f,1,4,D9_Track 1,,3.87151,Day 9,0,4.23266
170347.0811,708526.9737,T,20/08/2023 09:13:37,56.213706,-5.70512975,59.3,0.8,#ff802f,1,4,D9_Track 1,,3.80262,Day 9,0,1.54008
170348.9717,708528.0899,T,20/08/2023 09:13:39,56.21371692,-5.7051003,59.8,1.1,#ff802f,1,4,D9_Track 1,,3.86614,Day 9,0,1.00286
170351.2711,708529.0258,T,20/08/2023 09:13:42,56.21372642,-5.705064117,60.5,0.8,#ff802f,1,4,D9_Track 1,,3.83898,Day 9,0,1.30923
170353.2969,708530.2663,T,20/08/2023 09:13:45,56.21373852,-5.7050326,60.5,0.8,#ff802f,1,4,D9_Track 1,,3.87553,Day 9,0,1.28575
